symbol,lookback,fib_level,require_candle_direction,allow_shorts,markov_gate,markov_window,markov_threshold,min_train,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_annualized_return,train_sharpe,train_max_drawdown,train_avg_trade_return_net,train_exposure,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_annualized_return,test_sharpe,test_max_drawdown,test_avg_trade_return_net,test_exposure
NQ=F,13,0.618,False,False,directional,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,False,directional,20,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,False,directional,20,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,False,directional,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,False,directional,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,False,directional,40,0.05,126,756,1,1,0,1,0,1.0,0.005235249179885937,0.004235249179886047,0.0014097613655881247,0.5777324938387021,0.0,0.004235249179885937,0.0013227513227513227,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,False,directional,40,0.05,252,756,1,1,0,1,0,1.0,0.005235249179885937,0.004235249179886047,0.0014097613655881247,0.5777324938387021,0.0,0.004235249179885937,0.0013227513227513227,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,True,off,20,0.03,126,756,5,2,3,4,1,0.8,0.015270116324519467,0.010219133457596286,0.0033948398398879753,0.4517727928638983,-0.008718501702610792,0.0020506485545878092,0.006613756613756613,504,9,1,8,5,4,0.5555555555555556,0.0557799992066883,0.0463721200231868,0.022923320695733773,0.9675592298196639,-0.011047265777727966,0.005098675872068902,0.017857142857142856
NQ=F,13,0.618,False,True,off,20,0.03,252,756,5,2,3,4,1,0.8,0.015270116324519467,0.010219133457596286,0.0033948398398879753,0.4517727928638983,-0.008718501702610792,0.0020506485545878092,0.006613756613756613,504,9,1,8,5,4,0.5555555555555556,0.0557799992066883,0.0463721200231868,0.022923320695733773,0.9675592298196639,-0.011047265777727966,0.005098675872068902,0.017857142857142856
NQ=F,13,0.618,False,True,off,20,0.05,126,756,5,2,3,4,1,0.8,0.015270116324519467,0.010219133457596286,0.0033948398398879753,0.4517727928638983,-0.008718501702610792,0.0020506485545878092,0.006613756613756613,504,9,1,8,5,4,0.5555555555555556,0.0557799992066883,0.0463721200231868,0.022923320695733773,0.9675592298196639,-0.011047265777727966,0.005098675872068902,0.017857142857142856
NQ=F,13,0.618,False,True,off,20,0.05,252,756,5,2,3,4,1,0.8,0.015270116324519467,0.010219133457596286,0.0033948398398879753,0.4517727928638983,-0.008718501702610792,0.0020506485545878092,0.006613756613756613,504,9,1,8,5,4,0.5555555555555556,0.0557799992066883,0.0463721200231868,0.022923320695733773,0.9675592298196639,-0.011047265777727966,0.005098675872068902,0.017857142857142856
NQ=F,13,0.618,False,True,off,40,0.03,126,756,5,2,3,4,1,0.8,0.015270116324519467,0.010219133457596286,0.0033948398398879753,0.4517727928638983,-0.008718501702610792,0.0020506485545878092,0.006613756613756613,504,9,1,8,5,4,0.5555555555555556,0.0557799992066883,0.0463721200231868,0.022923320695733773,0.9675592298196639,-0.011047265777727966,0.005098675872068902,0.017857142857142856
NQ=F,13,0.618,False,True,off,40,0.03,252,756,5,2,3,4,1,0.8,0.015270116324519467,0.010219133457596286,0.0033948398398879753,0.4517727928638983,-0.008718501702610792,0.0020506485545878092,0.006613756613756613,504,9,1,8,5,4,0.5555555555555556,0.0557799992066883,0.0463721200231868,0.022923320695733773,0.9675592298196639,-0.011047265777727966,0.005098675872068902,0.017857142857142856
NQ=F,13,0.618,False,True,off,40,0.05,126,756,5,2,3,4,1,0.8,0.015270116324519467,0.010219133457596286,0.0033948398398879753,0.4517727928638983,-0.008718501702610792,0.0020506485545878092,0.006613756613756613,504,9,1,8,5,4,0.5555555555555556,0.0557799992066883,0.0463721200231868,0.022923320695733773,0.9675592298196639,-0.011047265777727966,0.005098675872068902,0.017857142857142856
NQ=F,13,0.618,False,True,off,40,0.05,252,756,5,2,3,4,1,0.8,0.015270116324519467,0.010219133457596286,0.0033948398398879753,0.4517727928638983,-0.008718501702610792,0.0020506485545878092,0.006613756613756613,504,9,1,8,5,4,0.5555555555555556,0.0557799992066883,0.0463721200231868,0.022923320695733773,0.9675592298196639,-0.011047265777727966,0.005098675872068902,0.017857142857142856
NQ=F,13,0.618,False,True,long_nonnegative,20,0.03,126,756,1,1,0,1,0,1.0,0.00695754716981134,0.00595754716981145,0.001981918460826071,0.5777324938387022,0.0,0.00595754716981134,0.0013227513227513227,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,True,long_nonnegative,20,0.03,252,756,1,1,0,1,0,1.0,0.00695754716981134,0.00595754716981145,0.001981918460826071,0.5777324938387022,0.0,0.00595754716981134,0.0013227513227513227,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,True,long_nonnegative,20,0.05,126,756,1,1,0,1,0,1.0,0.00695754716981134,0.00595754716981145,0.001981918460826071,0.5777324938387022,0.0,0.00595754716981134,0.0013227513227513227,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,True,long_nonnegative,20,0.05,252,756,1,1,0,1,0,1.0,0.00695754716981134,0.00595754716981145,0.001981918460826071,0.5777324938387022,0.0,0.00595754716981134,0.0013227513227513227,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,True,long_nonnegative,40,0.03,126,756,1,1,0,1,0,1.0,0.00695754716981134,0.00595754716981145,0.001981918460826071,0.5777324938387022,0.0,0.00595754716981134,0.0013227513227513227,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,True,long_nonnegative,40,0.03,252,756,1,1,0,1,0,1.0,0.00695754716981134,0.00595754716981145,0.001981918460826071,0.5777324938387022,0.0,0.00595754716981134,0.0013227513227513227,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,True,long_nonnegative,40,0.05,126,756,2,2,0,2,0,1.0,0.012229220842812083,0.010218028046462546,0.0033944738584898992,0.8061216268902309,0.0,0.005096398174848638,0.0026455026455026454,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,True,long_nonnegative,40,0.05,252,756,2,2,0,2,0,1.0,0.012229220842812083,0.010218028046462546,0.0033944738584898992,0.8061216268902309,0.0,0.005096398174848638,0.0026455026455026454,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,True,directional,20,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,True,directional,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,True,directional,20,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,True,directional,20,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,1,0,0,1,0.0,-0.0014741691345837582,-0.002474169134583759,-0.0012378507044751297,-0.7078093216292708,-0.002474169134583759,-0.0024741691345837582,0.001984126984126984
NQ=F,13,0.618,False,True,directional,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,True,directional,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,True,directional,40,0.05,126,756,1,1,0,1,0,1.0,0.005235249179885937,0.004235249179886047,0.0014097613655881247,0.5777324938387021,0.0,0.004235249179885937,0.0013227513227513227,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.618,False,True,directional,40,0.05,252,756,1,1,0,1,0,1.0,0.005235249179885937,0.004235249179886047,0.0014097613655881247,0.5777324938387021,0.0,0.004235249179885937,0.0013227513227513227,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,off,20,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,off,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,off,20,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,off,20,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,off,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,off,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,off,40,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,off,40,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,long_nonnegative,20,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,long_nonnegative,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,long_nonnegative,20,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,long_nonnegative,20,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,long_nonnegative,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,long_nonnegative,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,long_nonnegative,40,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,long_nonnegative,40,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,directional,20,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,directional,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,directional,20,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,directional,20,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,directional,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,directional,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,directional,40,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,False,directional,40,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,True,True,off,20,0.03,126,756,11,0,11,7,4,0.6363636363636364,0.025141291801682453,0.013945864439961708,0.004627177682861028,0.35324963647578117,-0.01884370763386245,0.0012832248988219436,0.01455026455026455,504,12,0,12,6,6,0.5,0.030539355117797706,0.018270114899852086,0.009093709672125527,0.2792616782388388,-0.027085720845177796,0.0016074143227257827,0.023809523809523808
NQ=F,13,0.786,True,True,off,20,0.03,252,756,11,0,11,7,4,0.6363636363636364,0.025141291801682453,0.013945864439961708,0.004627177682861028,0.35324963647578117,-0.01884370763386245,0.0012832248988219436,0.01455026455026455,504,12,0,12,6,6,0.5,0.030539355117797706,0.018270114899852086,0.009093709672125527,0.2792616782388388,-0.027085720845177796,0.0016074143227257827,0.023809523809523808
NQ=F,13,0.786,True,True,off,20,0.05,126,756,11,0,11,7,4,0.6363636363636364,0.025141291801682453,0.013945864439961708,0.004627177682861028,0.35324963647578117,-0.01884370763386245,0.0012832248988219436,0.01455026455026455,504,12,0,12,6,6,0.5,0.030539355117797706,0.018270114899852086,0.009093709672125527,0.2792616782388388,-0.027085720845177796,0.0016074143227257827,0.023809523809523808
NQ=F,13,0.786,True,True,off,20,0.05,252,756,11,0,11,7,4,0.6363636363636364,0.025141291801682453,0.013945864439961708,0.004627177682861028,0.35324963647578117,-0.01884370763386245,0.0012832248988219436,0.01455026455026455,504,12,0,12,6,6,0.5,0.030539355117797706,0.018270114899852086,0.009093709672125527,0.2792616782388388,-0.027085720845177796,0.0016074143227257827,0.023809523809523808
NQ=F,13,0.786,True,True,off,40,0.03,126,756,11,0,11,7,4,0.6363636363636364,0.025141291801682453,0.013945864439961708,0.004627177682861028,0.35324963647578117,-0.01884370763386245,0.0012832248988219436,0.01455026455026455,504,12,0,12,6,6,0.5,0.030539355117797706,0.018270114899852086,0.009093709672125527,0.2792616782388388,-0.027085720845177796,0.0016074143227257827,0.023809523809523808
NQ=F,13,0.786,True,True,off,40,0.03,252,756,11,0,11,7,4,0.6363636363636364,0.025141291801682453,0.013945864439961708,0.004627177682861028,0.35324963647578117,-0.01884370763386245,0.0012832248988219436,0.01455026455026455,504,12,0,12,6,6,0.5,0.030539355117797706,0.018270114899852086,0.009093709672125527,0.2792616782388388,-0.027085720845177796,0.0016074143227257827,0.023809523809523808
NQ=F,13,0.786,True,True,off,40,0.05,126,756,11,0,11,7,4,0.6363636363636364,0.025141291801682453,0.013945864439961708,0.004627177682861028,0.35324963647578117,-0.01884370763386245,0.0012832248988219436,0.01455026455026455,504,12,0,12,6,6,0.5,0.030539355117797706,0.018270114899852086,0.009093709672125527,0.2792616782388388,-0.027085720845177796,0.0016074143227257827,0.023809523809523808
NQ=F,13,0.786,True,True,off,40,0.05,252,756,11,0,11,7,4,0.6363636363636364,0.025141291801682453,0.013945864439961708,0.004627177682861028,0.35324963647578117,-0.01884370763386245,0.0012832248988219436,0.01455026455026455,504,12,0,12,6,6,0.5,0.030539355117797706,0.018270114899852086,0.009093709672125527,0.2792616782388388,-0.027085720845177796,0.0016074143227257827,0.023809523809523808
NQ=F,13,0.786,True,True,long_nonnegative,20,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,long_nonnegative,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,long_nonnegative,20,0.05,126,756,2,0,2,1,1,0.5,0.0016098267068898053,-0.0003908099152243327,-0.00013028694569250376,-0.02828997735267578,-0.005422398852566679,-0.00018168894286935047,0.0026455026455026454,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,long_nonnegative,20,0.05,252,756,1,0,1,1,0,1.0,0.006059020966827866,0.005059020966827976,0.0016835045442695762,0.5777324938387023,0.0,0.005059020966827977,0.0013227513227513227,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,long_nonnegative,40,0.03,126,756,2,0,2,1,1,0.5,0.00883117923631871,0.006823289184114012,0.0022692762181844017,0.295732676518335,-0.005422398852566679,0.0034450261022992983,0.0026455026455026454,504,2,0,2,1,1,0.5,-0.0077034393964422465,-0.009694761803621166,-0.004859186749745059,-0.6053038344820062,-0.011209269963605162,-0.004838796410516544,0.003968253968253968
NQ=F,13,0.786,True,True,long_nonnegative,40,0.03,252,756,1,0,1,1,0,1.0,0.013312451057165386,0.012312451057165275,0.004087420582515211,0.5777324938387023,0.0,0.012312451057165275,0.0013227513227513227,504,2,0,2,1,1,0.5,-0.0077034393964422465,-0.009694761803621166,-0.004859186749745059,-0.6053038344820062,-0.011209269963605162,-0.004838796410516544,0.003968253968253968
NQ=F,13,0.786,True,True,long_nonnegative,40,0.05,126,756,1,0,1,0,1,0.0,-0.004422398852566678,-0.005422398852566679,-0.001810743095731815,-0.5777324938387022,-0.005422398852566679,-0.005422398852566678,0.0013227513227513227,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,long_nonnegative,40,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,directional,20,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,directional,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,directional,20,0.05,126,756,2,0,2,1,1,0.5,0.0016098267068898053,-0.0003908099152243327,-0.00013028694569250376,-0.02828997735267578,-0.005422398852566679,-0.00018168894286935047,0.0026455026455026454,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,directional,20,0.05,252,756,1,0,1,1,0,1.0,0.006059020966827866,0.005059020966827976,0.0016835045442695762,0.5777324938387023,0.0,0.005059020966827977,0.0013227513227513227,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,directional,40,0.03,126,756,2,0,2,1,1,0.5,0.00883117923631871,0.006823289184114012,0.0022692762181844017,0.295732676518335,-0.005422398852566679,0.0034450261022992983,0.0026455026455026454,504,2,0,2,1,1,0.5,-0.0077034393964422465,-0.009694761803621166,-0.004859186749745059,-0.6053038344820062,-0.011209269963605162,-0.004838796410516544,0.003968253968253968
NQ=F,13,0.786,True,True,directional,40,0.03,252,756,1,0,1,1,0,1.0,0.013312451057165386,0.012312451057165275,0.004087420582515211,0.5777324938387023,0.0,0.012312451057165275,0.0013227513227513227,504,2,0,2,1,1,0.5,-0.0077034393964422465,-0.009694761803621166,-0.004859186749745059,-0.6053038344820062,-0.011209269963605162,-0.004838796410516544,0.003968253968253968
NQ=F,13,0.786,True,True,directional,40,0.05,126,756,1,0,1,0,1,0.0,-0.004422398852566678,-0.005422398852566679,-0.001810743095731815,-0.5777324938387022,-0.005422398852566679,-0.005422398852566678,0.0013227513227513227,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,True,True,directional,40,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,1,0,1,1,0,1.0,0.002531677142572075,0.0015316771425721853,0.0007655455412982626,0.7078093216292706,0.0,0.0015316771425720752,0.001984126984126984
NQ=F,13,0.786,False,False,off,20,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,off,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,off,20,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,off,20,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,off,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,off,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,off,40,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,off,40,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,long_nonnegative,20,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,long_nonnegative,20,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,long_nonnegative,20,0.05,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NQ=F,13,0.786,False,False,long_nonnegative,20,0.05,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
