symbol,lookback,fib_level,require_candle_direction,allow_shorts,markov_gate,markov_window,markov_threshold,min_train,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_annualized_return,train_sharpe,train_max_drawdown,train_avg_trade_return_net,train_exposure,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_annualized_return,test_sharpe,test_max_drawdown,test_avg_trade_return_net,test_exposure
NQ=F,10,0.5,True,False,off,40,0.03,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,off,40,0.03,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,off,40,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,off,40,0.05,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,long_nonnegative,20,0.03,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,long_nonnegative,20,0.03,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,long_nonnegative,20,0.05,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,long_nonnegative,20,0.05,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,long_nonnegative,40,0.03,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,False,long_nonnegative,40,0.03,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,False,long_nonnegative,40,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,False,long_nonnegative,40,0.05,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,False,directional,20,0.03,126,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,directional,20,0.03,252,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,directional,20,0.05,126,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,directional,20,0.05,252,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,False,directional,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,False,directional,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,False,directional,40,0.05,126,756,2,2,0,1,1,0.5,0.0033999035285281476,0.0013974940665486546,0.000465614524982394,0.1598369090691771,-0.002825787200414265,0.0007047309897358365,0.0026455026455026454,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,False,directional,40,0.05,252,756,2,2,0,1,1,0.5,0.0033999035285281476,0.0013974940665486546,0.000465614524982394,0.1598369090691771,-0.002825787200414265,0.0007047309897358365,0.0026455026455026454,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,True,off,20,0.03,126,756,6,3,3,4,2,0.6666666666666666,0.010666819124092619,0.0046285120853455375,0.0015404631166480165,0.18585675848506686,-0.010024709030932999,0.0007876137384806677,0.007936507936507936,504,5,4,1,4,1,0.8,0.044353549688918026,0.039186955645330146,0.019405196987601236,1.031268157120973,-0.0008873747043585123,0.007757891546552353,0.00992063492063492
NQ=F,10,0.5,True,True,off,20,0.03,252,756,6,3,3,4,2,0.6666666666666666,0.010666819124092619,0.0046285120853455375,0.0015404631166480165,0.18585675848506686,-0.010024709030932999,0.0007876137384806677,0.007936507936507936,504,5,4,1,4,1,0.8,0.044353549688918026,0.039186955645330146,0.019405196987601236,1.031268157120973,-0.0008873747043585123,0.007757891546552353,0.00992063492063492
NQ=F,10,0.5,True,True,off,20,0.05,126,756,6,3,3,4,2,0.6666666666666666,0.010666819124092619,0.0046285120853455375,0.0015404631166480165,0.18585675848506686,-0.010024709030932999,0.0007876137384806677,0.007936507936507936,504,5,4,1,4,1,0.8,0.044353549688918026,0.039186955645330146,0.019405196987601236,1.031268157120973,-0.0008873747043585123,0.007757891546552353,0.00992063492063492
NQ=F,10,0.5,True,True,off,20,0.05,252,756,6,3,3,4,2,0.6666666666666666,0.010666819124092619,0.0046285120853455375,0.0015404631166480165,0.18585675848506686,-0.010024709030932999,0.0007876137384806677,0.007936507936507936,504,5,4,1,4,1,0.8,0.044353549688918026,0.039186955645330146,0.019405196987601236,1.031268157120973,-0.0008873747043585123,0.007757891546552353,0.00992063492063492
NQ=F,10,0.5,True,True,off,40,0.03,126,756,6,3,3,4,2,0.6666666666666666,0.010666819124092619,0.0046285120853455375,0.0015404631166480165,0.18585675848506686,-0.010024709030932999,0.0007876137384806677,0.007936507936507936,504,5,4,1,4,1,0.8,0.044353549688918026,0.039186955645330146,0.019405196987601236,1.031268157120973,-0.0008873747043585123,0.007757891546552353,0.00992063492063492
NQ=F,10,0.5,True,True,off,40,0.03,252,756,6,3,3,4,2,0.6666666666666666,0.010666819124092619,0.0046285120853455375,0.0015404631166480165,0.18585675848506686,-0.010024709030932999,0.0007876137384806677,0.007936507936507936,504,5,4,1,4,1,0.8,0.044353549688918026,0.039186955645330146,0.019405196987601236,1.031268157120973,-0.0008873747043585123,0.007757891546552353,0.00992063492063492
NQ=F,10,0.5,True,True,off,40,0.05,126,756,6,3,3,4,2,0.6666666666666666,0.010666819124092619,0.0046285120853455375,0.0015404631166480165,0.18585675848506686,-0.010024709030932999,0.0007876137384806677,0.007936507936507936,504,5,4,1,4,1,0.8,0.044353549688918026,0.039186955645330146,0.019405196987601236,1.031268157120973,-0.0008873747043585123,0.007757891546552353,0.00992063492063492
NQ=F,10,0.5,True,True,off,40,0.05,252,756,6,3,3,4,2,0.6666666666666666,0.010666819124092619,0.0046285120853455375,0.0015404631166480165,0.18585675848506686,-0.010024709030932999,0.0007876137384806677,0.007936507936507936,504,5,4,1,4,1,0.8,0.044353549688918026,0.039186955645330146,0.019405196987601236,1.031268157120973,-0.0008873747043585123,0.007757891546552353,0.00992063492063492
NQ=F,10,0.5,True,True,long_nonnegative,20,0.03,126,756,3,2,1,1,2,0.3333333333333333,-0.0011199268706370002,-0.004114778803240737,-0.001373478513978843,-0.17048504169402473,-0.012822168536879786,-0.0013433362400878666,0.003968253968253968,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,True,long_nonnegative,20,0.03,252,756,3,2,1,1,2,0.3333333333333333,-0.0011199268706370002,-0.004114778803240737,-0.001373478513978843,-0.17048504169402473,-0.012822168536879786,-0.0013433362400878666,0.003968253968253968,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,True,long_nonnegative,20,0.05,126,756,3,2,1,1,2,0.3333333333333333,-0.0011199268706370002,-0.004114778803240737,-0.001373478513978843,-0.17048504169402473,-0.012822168536879786,-0.0013433362400878666,0.003968253968253968,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,True,long_nonnegative,20,0.05,252,756,3,2,1,1,2,0.3333333333333333,-0.0011199268706370002,-0.004114778803240737,-0.001373478513978843,-0.17048504169402473,-0.012822168536879786,-0.0013433362400878666,0.003968253968253968,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,True,long_nonnegative,40,0.03,126,756,3,2,1,1,2,0.3333333333333333,-0.0011199268706370002,-0.004114778803240737,-0.001373478513978843,-0.17048504169402473,-0.012822168536879786,-0.0013433362400878666,0.003968253968253968,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,True,long_nonnegative,40,0.03,252,756,3,2,1,1,2,0.3333333333333333,-0.0011199268706370002,-0.004114778803240737,-0.001373478513978843,-0.17048504169402473,-0.012822168536879786,-0.0013433362400878666,0.003968253968253968,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,True,long_nonnegative,40,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,True,long_nonnegative,40,0.05,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,True,directional,20,0.03,126,756,2,1,1,0,2,0.0,-0.010834019033111097,-0.012822168536879786,-0.004292454985693417,-0.7130539473618169,-0.012822168536879786,-0.006425248115673632,0.0026455026455026454,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,True,directional,20,0.03,252,756,2,1,1,0,2,0.0,-0.010834019033111097,-0.012822168536879786,-0.004292454985693417,-0.7130539473618169,-0.012822168536879786,-0.006425248115673632,0.0026455026455026454,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,True,directional,20,0.05,126,756,2,1,1,0,2,0.0,-0.010834019033111097,-0.012822168536879786,-0.004292454985693417,-0.7130539473618169,-0.012822168536879786,-0.006425248115673632,0.0026455026455026454,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,True,directional,20,0.05,252,756,2,1,1,0,2,0.0,-0.010834019033111097,-0.012822168536879786,-0.004292454985693417,-0.7130539473618169,-0.012822168536879786,-0.006425248115673632,0.0026455026455026454,504,4,4,0,3,1,0.75,0.02420645066369942,0.020139987737761045,0.010019795715787483,0.7487745545772363,-0.0008873747043586233,0.005029630559281795,0.007936507936507936
NQ=F,10,0.5,True,True,directional,40,0.03,126,756,1,0,1,0,1,0.0,-0.009024709030932998,-0.010024709030932999,-0.0033527983706693743,-0.5777324938387021,-0.010024709030932999,-0.010024709030932999,0.0013227513227513227,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,True,directional,40,0.03,252,756,1,0,1,0,1,0.0,-0.009024709030932998,-0.010024709030932999,-0.0033527983706693743,-0.5777324938387021,-0.010024709030932999,-0.010024709030932999,0.0013227513227513227,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,True,directional,40,0.05,126,756,2,2,0,1,1,0.5,0.0033999035285281476,0.0013974940665486546,0.000465614524982394,0.1598369090691771,-0.002825787200414265,0.0007047309897358365,0.0026455026455026454,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,True,True,directional,40,0.05,252,756,2,2,0,1,1,0.5,0.0033999035285281476,0.0013974940665486546,0.000465614524982394,0.1598369090691771,-0.002825787200414265,0.0007047309897358365,0.0026455026455026454,504,3,3,0,3,0,1.0,0.024091112099435597,0.021046038164013403,0.010468227191737789,0.7827338421404809,0.0,0.007001965647161934,0.005952380952380952
NQ=F,10,0.5,False,False,off,20,0.03,126,756,7,7,0,4,3,0.5714285714285714,-0.02436356181449495,-0.031196995702490016,-0.010509051864764363,-0.545433729834865,-0.04377021190040198,-0.0044489829896845945,0.009259259259259259,504,9,9,0,6,3,0.6666666666666666,0.017927752229871086,0.008820145823312586,0.004400391190342301,0.1756873270026672,-0.02849566130338177,0.0010576475868792562,0.017857142857142856
NQ=F,10,0.5,False,False,off,20,0.03,252,756,7,7,0,4,3,0.5714285714285714,-0.02436356181449495,-0.031196995702490016,-0.010509051864764363,-0.545433729834865,-0.04377021190040198,-0.0044489829896845945,0.009259259259259259,504,9,9,0,6,3,0.6666666666666666,0.017927752229871086,0.008820145823312586,0.004400391190342301,0.1756873270026672,-0.02849566130338177,0.0010576475868792562,0.017857142857142856
NQ=F,10,0.5,False,False,off,20,0.05,126,756,7,7,0,4,3,0.5714285714285714,-0.02436356181449495,-0.031196995702490016,-0.010509051864764363,-0.545433729834865,-0.04377021190040198,-0.0044489829896845945,0.009259259259259259,504,9,9,0,6,3,0.6666666666666666,0.017927752229871086,0.008820145823312586,0.004400391190342301,0.1756873270026672,-0.02849566130338177,0.0010576475868792562,0.017857142857142856
NQ=F,10,0.5,False,False,off,20,0.05,252,756,7,7,0,4,3,0.5714285714285714,-0.02436356181449495,-0.031196995702490016,-0.010509051864764363,-0.545433729834865,-0.04377021190040198,-0.0044489829896845945,0.009259259259259259,504,9,9,0,6,3,0.6666666666666666,0.017927752229871086,0.008820145823312586,0.004400391190342301,0.1756873270026672,-0.02849566130338177,0.0010576475868792562,0.017857142857142856
NQ=F,10,0.5,False,False,off,40,0.03,126,756,7,7,0,4,3,0.5714285714285714,-0.02436356181449495,-0.031196995702490016,-0.010509051864764363,-0.545433729834865,-0.04377021190040198,-0.0044489829896845945,0.009259259259259259,504,9,9,0,6,3,0.6666666666666666,0.017927752229871086,0.008820145823312586,0.004400391190342301,0.1756873270026672,-0.02849566130338177,0.0010576475868792562,0.017857142857142856
NQ=F,10,0.5,False,False,off,40,0.03,252,756,7,7,0,4,3,0.5714285714285714,-0.02436356181449495,-0.031196995702490016,-0.010509051864764363,-0.545433729834865,-0.04377021190040198,-0.0044489829896845945,0.009259259259259259,504,9,9,0,6,3,0.6666666666666666,0.017927752229871086,0.008820145823312586,0.004400391190342301,0.1756873270026672,-0.02849566130338177,0.0010576475868792562,0.017857142857142856
NQ=F,10,0.5,False,False,off,40,0.05,126,756,7,7,0,4,3,0.5714285714285714,-0.02436356181449495,-0.031196995702490016,-0.010509051864764363,-0.545433729834865,-0.04377021190040198,-0.0044489829896845945,0.009259259259259259,504,9,9,0,6,3,0.6666666666666666,0.017927752229871086,0.008820145823312586,0.004400391190342301,0.1756873270026672,-0.02849566130338177,0.0010576475868792562,0.017857142857142856
NQ=F,10,0.5,False,False,off,40,0.05,252,756,7,7,0,4,3,0.5714285714285714,-0.02436356181449495,-0.031196995702490016,-0.010509051864764363,-0.545433729834865,-0.04377021190040198,-0.0044489829896845945,0.009259259259259259,504,9,9,0,6,3,0.6666666666666666,0.017927752229871086,0.008820145823312586,0.004400391190342301,0.1756873270026672,-0.02849566130338177,0.0010576475868792562,0.017857142857142856
NQ=F,10,0.5,False,False,long_nonnegative,20,0.03,126,756,4,4,0,3,1,0.75,0.012908562581550154,0.00887589848179493,0.002949922229324331,0.5403713607869118,-0.002825787200414376,0.002220398400482465,0.005291005291005291,504,7,7,0,5,2,0.7142857142857143,0.027249549668647344,0.020107561248536188,0.01000374318540831,0.6996055664950048,-0.005846670763375306,0.0028732753836115477,0.013888888888888888
NQ=F,10,0.5,False,False,long_nonnegative,20,0.03,252,756,5,5,0,3,2,0.6,-0.008968045226131816,-0.013922488506866504,-0.004662534947784902,-0.3231422552218135,-0.024260777330190497,-0.0027432435018793777,0.006613756613756613,504,7,7,0,5,2,0.7142857142857143,0.027249549668647344,0.020107561248536188,0.01000374318540831,0.6996055664950048,-0.005846670763375306,0.0028732753836115477,0.013888888888888888
NQ=F,10,0.5,False,False,long_nonnegative,20,0.05,126,756,4,4,0,3,1,0.75,0.012908562581550154,0.00887589848179493,0.002949922229324331,0.5403713607869118,-0.002825787200414376,0.002220398400482465,0.005291005291005291,504,8,8,0,6,2,0.75,0.045779804183981865,0.037488875960045354,0.01857197878208172,0.9917632343245101,-0.005846670763375306,0.004643954441887921,0.015873015873015872
NQ=F,10,0.5,False,False,long_nonnegative,20,0.05,252,756,5,5,0,3,2,0.6,-0.008968045226131816,-0.013922488506866504,-0.004662534947784902,-0.3231422552218135,-0.024260777330190497,-0.0027432435018793777,0.006613756613756613,504,8,8,0,6,2,0.75,0.045779804183981865,0.037488875960045354,0.01857197878208172,0.9917632343245101,-0.005846670763375306,0.004643954441887921,0.015873015873015872
NQ=F,10,0.5,False,False,long_nonnegative,40,0.03,126,756,4,4,0,3,1,0.75,0.012908562581550154,0.00887589848179493,0.002949922229324331,0.5403713607869118,-0.002825787200414376,0.002220398400482465,0.005291005291005291,504,7,7,0,6,1,0.8571428571428571,0.04566203618801512,0.0384103350240903,0.01902420728071541,1.0161179781819611,-0.005846670763375306,0.005434144319923141,0.013888888888888888
NQ=F,10,0.5,False,False,long_nonnegative,40,0.03,252,756,5,5,0,3,2,0.6,-0.008968045226131816,-0.013922488506866504,-0.004662534947784902,-0.3231422552218135,-0.024260777330190497,-0.0027432435018793777,0.006613756613756613,504,7,7,0,6,1,0.8571428571428571,0.04566203618801512,0.0384103350240903,0.01902420728071541,1.0161179781819611,-0.005846670763375306,0.005434144319923141,0.013888888888888888
NQ=F,10,0.5,False,False,long_nonnegative,40,0.05,126,756,5,5,0,4,1,0.8,0.018211391303104563,0.013148739303447066,0.004363842281303043,0.7291778996670957,-0.002825787200414265,0.002623368556363159,0.006613756613756613,504,7,7,0,6,1,0.8571428571428571,0.04566203618801512,0.0384103350240903,0.01902420728071541,1.0161179781819611,-0.005846670763375306,0.005434144319923141,0.013888888888888888
NQ=F,10,0.5,False,False,long_nonnegative,40,0.05,252,756,6,6,0,4,2,0.6666666666666666,-0.003779745997661066,-0.009746204535011183,-0.003259346643831984,-0.22007757911370088,-0.02259781111132675,-0.0015801613882518249,0.007936507936507936,504,7,7,0,6,1,0.8571428571428571,0.04566203618801512,0.0384103350240903,0.01902420728071541,1.0161179781819611,-0.005846670763375306,0.005434144319923141,0.013888888888888888
NQ=F,10,0.5,False,False,directional,20,0.03,126,756,3,3,0,2,1,0.6666666666666666,0.00305804359156725,5.492649227245572e-05,1.8308495554508752e-05,0.010038301736317614,-0.002825787200414376,2.0368696948733164e-05,0.003968253968253968,504,7,7,0,5,2,0.7142857142857143,0.027249549668647344,0.020107561248536188,0.01000374318540831,0.6996055664950048,-0.005846670763375306,0.0028732753836115477,0.013888888888888888
NQ=F,10,0.5,False,False,directional,20,0.03,252,756,2,2,0,1,1,0.5,0.0002978873102936763,-0.0017014144614865279,-0.0005674601038888616,-0.32233124906364863,-0.002825787200414265,-0.0008491141098757029,0.0026455026455026454,504,7,7,0,5,2,0.7142857142857143,0.027249549668647344,0.020107561248536188,0.01000374318540831,0.6996055664950048,-0.005846670763375306,0.0028732753836115477,0.013888888888888888
NQ=F,10,0.5,False,False,directional,20,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.00305804359156725,5.492649227245572e-05,1.8308495554508752e-05,0.010038301736317614,-0.002825787200414376,2.0368696948733164e-05,0.003968253968253968,504,8,8,0,6,2,0.75,0.045779804183981865,0.037488875960045354,0.01857197878208172,0.9917632343245101,-0.005846670763375306,0.004643954441887921,0.015873015873015872
NQ=F,10,0.5,False,False,directional,20,0.05,252,756,2,2,0,1,1,0.5,0.0002978873102936763,-0.0017014144614865279,-0.0005674601038888616,-0.32233124906364863,-0.002825787200414265,-0.0008491141098757029,0.0026455026455026454,504,8,8,0,6,2,0.75,0.045779804183981865,0.037488875960045354,0.01857197878208172,0.9917632343245101,-0.005846670763375306,0.004643954441887921,0.015873015873015872
NQ=F,10,0.5,False,False,directional,40,0.03,126,756,1,1,0,1,0,1.0,0.002127558980662858,0.0011275589806629682,0.0003757118165068629,0.5777324938387022,0.0,0.001127558980662858,0.0013227513227513227,504,7,7,0,6,1,0.8571428571428571,0.04566203618801512,0.0384103350240903,0.01902420728071541,1.0161179781819611,-0.005846670763375306,0.005434144319923141,0.013888888888888888
NQ=F,10,0.5,False,False,directional,40,0.03,252,756,1,1,0,1,0,1.0,0.002127558980662858,0.0011275589806629682,0.0003757118165068629,0.5777324938387022,0.0,0.001127558980662858,0.0013227513227513227,504,7,7,0,6,1,0.8571428571428571,0.04566203618801512,0.0384103350240903,0.01902420728071541,1.0161179781819611,-0.005846670763375306,0.005434144319923141,0.013888888888888888
NQ=F,10,0.5,False,False,directional,40,0.05,126,756,4,4,0,3,1,0.75,0.008309302391657836,0.004290408299540083,0.001428095671752283,0.45089125160136484,-0.0028257872004141538,0.001074088817683034,0.005291005291005291,504,7,7,0,6,1,0.8571428571428571,0.04566203618801512,0.0384103350240903,0.01902420728071541,1.0161179781819611,-0.005846670763375306,0.005434144319923141,0.013888888888888888
NQ=F,10,0.5,False,False,directional,40,0.05,252,756,3,3,0,2,1,0.6666666666666666,0.005534696004476425,0.002526628804196962,0.0008415012783682396,0.28092894496138565,-0.0028257872004141538,0.000845673653378177,0.003968253968253968,504,7,7,0,6,1,0.8571428571428571,0.04566203618801512,0.0384103350240903,0.01902420728071541,1.0161179781819611,-0.005846670763375306,0.005434144319923141,0.013888888888888888
NQ=F,10,0.5,False,True,off,20,0.03,126,756,12,7,5,7,5,0.5833333333333334,-0.027820208014233905,-0.0394501539841724,-0.013326867757710525,-0.6321720171948387,-0.05335613729281108,-0.003298933797060477,0.015873015873015872,504,11,9,2,7,4,0.6363636363636364,0.038583454259539574,0.027253946812869856,0.01353537028209817,0.4613730142540861,-0.02849566130338166,0.0025271602127555737,0.021825396825396824
NQ=F,10,0.5,False,True,off,20,0.03,252,756,12,7,5,7,5,0.5833333333333334,-0.027820208014233905,-0.0394501539841724,-0.013326867757710525,-0.6321720171948387,-0.05335613729281108,-0.003298933797060477,0.015873015873015872,504,11,9,2,7,4,0.6363636363636364,0.038583454259539574,0.027253946812869856,0.01353537028209817,0.4613730142540861,-0.02849566130338166,0.0025271602127555737,0.021825396825396824
