timestamp,open,high,low,close,volume,turnover,tpv,rsi14,atr14,ret1,markov_score
2026-05-16 01:43:00,2223.21,2223.89,2223.2,2223.31,82.98,184516.146,184503.26400000002,40.065925959161106,0.8928026762294908,4.4980006387085325e-05,-0.012012012012011991
2026-05-16 01:44:00,2223.31,2223.32,2222.71,2223.31,708.0,1573961.9275,1573964.24,40.065925959161106,0.8726024850702506,0.0,-0.012012012012011991
2026-05-16 01:45:00,2223.31,2224.9,2223.31,2224.89,200.27,445410.4678,445473.9123333334,51.896578549965135,0.9238451647081003,0.0007106521357795881,0.7929515418502202
2026-05-16 01:46:00,2224.89,2226.75,2224.85,2226.55,353.04,785712.2694,785884.6920000002,60.67868371259474,0.9935705100860996,0.0007461043017857882,0.7929515418502202
2026-05-16 01:47:00,2226.55,2226.6,2225.08,2225.91,161.14,358729.4392,358675.6175333333,56.40322083775291,1.0311726165085198,-0.00028744021019078136,0.7929515418502202
2026-05-16 01:48:00,2225.91,2228.3,2225.9,2227.7,673.57,1500386.403,1500242.4610000001,64.03585531924728,1.128946001043632,0.0008041654873736093,0.7929515418502202
2026-05-16 01:49:00,2227.7,2227.7,2226.4,2226.4,114.68,255370.3443,255373.2466666667,56.32353641622967,1.1411641438262103,-0.0005835615208509282,0.7929515418502202
2026-05-16 01:50:00,2226.4,2227.31,2226.32,2227.17,134.89,300372.8607,300391.0373333333,59.4395316314475,1.1303667049814656,0.00034584980237162277,0.7929515418502202
2026-05-16 01:51:00,2227.17,2228.15,2227.17,2227.72,353.17,786694.5731,786749.7456,61.54964743081109,1.1196262260542196,0.0002469501654565054,0.7929515418502202
2026-05-16 01:52:00,2227.72,2228.3,2227.5,2227.5,99.9,222572.1143,222553.89000000004,60.20053436337524,1.096795781336074,-9.875567845141209e-05,0.7929515418502202
2026-05-16 01:53:00,2227.5,2227.9,2227.5,2227.72,21.34,47538.7979,47539.260266666664,61.11834318031009,1.0470246540977897,9.876543209874633e-05,0.7929515418502202
2026-05-16 01:54:00,2227.72,2228.01,2227.29,2227.29,226.77,505213.7687,505136.97810000007,58.28896011415352,1.0236657502336801,-0.00019302246242791643,0.7929515418502202
2026-05-16 01:55:00,2227.29,2227.74,2227.28,2227.74,37.67,83907.727,83913.18973333333,60.357255812972944,0.9834039109312445,0.00020203924949147023,0.7929515418502202
2026-05-16 01:56:00,2227.74,2228.88,2227.74,2228.7,608.73,1356556.4179,1356518.2812,64.41154018525829,0.9945893458647505,0.00043093000080807187,0.7929515418502202
2026-05-16 01:57:00,2228.7,2229.32,2228.54,2228.81,982.85,2190557.323,2190664.5365,64.85506646652235,0.979261535445854,4.935612689016544e-05,0.7929515418502202
2026-05-16 01:58:00,2228.81,2229.8,2228.8,2229.8,164.27,366213.3165,366234.4893333334,68.64276277252048,0.9807428543425788,0.00044418321884776013,0.7929515418502202
2026-05-16 01:59:00,2229.8,2229.8,2228.51,2228.52,109.05,243059.3257,243066.27049999998,59.68612041020068,1.0028326504609635,-0.0005740425150239092,0.7929515418502202
2026-05-16 02:00:00,2228.52,2229.82,2228.43,2229.82,116.88,260556.4641,260567.20719999998,64.72095659763062,1.0304874611423467,0.000583346795182571,0.7947598253275109
2026-05-16 02:01:00,2229.82,2230.63,2228.56,2228.95,701.79,1565030.2701,1564556.5902,59.37647319793985,1.104738356775048,-0.00039016602236963127,0.7947598253275109
2026-05-16 02:02:00,2228.95,2229.02,2228.32,2228.32,44.85,99950.7736,99950.617,55.7841328865089,1.0758284741482458,-0.00028264429439850414,0.7947598253275109
2026-05-16 02:03:00,2228.32,2228.47,2227.83,2227.83,38.14,84987.918,84977.57273333332,53.09355780308062,1.0446978688519335,-0.00021989660371946051,0.7947598253275109
2026-05-16 02:04:00,2227.83,2230.74,2227.6,2230.01,1001.41,2232395.5019,2232593.5245000003,61.8984191488452,1.194362306791072,0.0009785306778347103,0.7947598253275109
2026-05-16 02:05:00,2230.01,2230.01,2228.92,2229.48,97.05,216349.4439,216370.06349999996,58.998823504362974,1.1869078563060058,-0.00023766709566330757,0.7947598253275109
2026-05-16 02:06:00,2229.48,2229.93,2229.16,2229.86,71.19,158710.8881,158728.7835,60.43007361705553,1.1571287237127184,0.00017044333207749673,0.7947598253275109
2026-05-16 02:07:00,2229.86,2230.0,2229.23,2229.68,103.02,229695.0424,229697.1694,59.37281688018536,1.1294766720189513,-8.072255657320948e-05,0.7947598253275109
2026-05-16 02:08:00,2229.68,2230.15,2229.22,2229.3,60.55,135001.511,134999.65616666668,57.10153570613753,1.1152283383033328,-0.0001704280434858818,0.7947598253275109
2026-05-16 02:09:00,2229.3,2229.3,2228.67,2228.88,234.07,521698.5362,521730.3265,54.61472145614071,1.0805691712816738,-0.00018839994617148026,0.7947598253275109
2026-05-16 02:10:00,2228.88,2229.82,2228.88,2229.13,234.48,522753.1282,522720.79280000005,55.847337615516295,1.0705285161901295,0.00011216395678537161,0.7947598253275109
2026-05-16 02:11:00,2229.13,2229.53,2229.12,2229.52,247.79,552363.8081,552420.5480999999,57.77398497408638,1.0233479078908567,0.00017495614881135602,0.7947598253275109
2026-05-16 02:12:00,2229.52,2229.67,2228.83,2229.36,122.03,272054.2408,272039.8519333334,56.68122538889463,1.010251628755806,-7.17643259534606e-05,0.7947598253275109
2026-05-16 02:13:00,2229.36,2229.36,2228.49,2229.15,123.01,274171.8084,274189.29000000004,55.205324272784985,1.0002336552732733,-9.419743782967949e-05,0.7947598253275109
2026-05-16 02:14:00,2229.15,2229.62,2229.15,2229.52,145.47,324325.4953,324315.18210000003,57.31428134968753,0.9623598227537395,0.00016598254940225488,0.7947598253275109
2026-05-16 02:15:00,2229.52,2229.68,2228.8,2229.01,58.57,130572.634,130562.09643333334,53.570421823123404,0.956476978271305,-0.00022874878897694018,0.7965367965367965
2026-05-16 02:16:00,2229.01,2229.74,2228.5,2228.55,75.62,168561.5163,168551.6866,50.37419804459577,0.9767286226804819,-0.00020636964392262147,0.7965367965367965
2026-05-16 02:17:00,2228.55,2228.56,2228.04,2228.35,304.71,678943.5996,678990.3715000001,49.00517455472482,0.9441051496318748,-8.974445267118103e-05,0.7965367965367965
2026-05-16 02:18:00,2228.35,2228.35,2227.16,2228.14,871.58,1941459.9699,1941778.5556666667,47.544096767430034,0.9616690675153161,-9.42401328337672e-05,0.7965367965367965
2026-05-16 02:19:00,2228.14,2228.97,2227.72,2228.74,1036.81,2310289.0649,2310506.892766666,51.95191911786447,0.982264134121365,0.0002692828996382346,0.7965367965367965
2026-05-16 02:20:00,2228.74,2228.88,2228.21,2228.59,493.75,1100317.4895,1100351.5,50.80260074065911,0.9599595531127013,-6.730260146969869e-05,0.7965367965367965
2026-05-16 02:21:00,2228.59,2228.6,2227.72,2227.99,62.49,139233.7181,139234.17729999998,46.38244967250387,0.9542481564618018,-0.00026922852565991473,0.7965367965367965
2026-05-16 02:22:00,2227.99,2228.36,2227.98,2228.13,28.88,64350.9053,64349.164533333336,47.52961725961019,0.9132304310002524,6.283690680852771e-05,0.7965367965367965
2026-05-16 02:23:00,2228.13,2228.58,2227.93,2227.93,67.4,150186.6525,150177.08533333338,46.01498964189514,0.8944282573573837,-8.97613693995325e-05,0.7965367965367965
2026-05-16 02:24:00,2227.93,2228.13,2227.19,2227.51,999.89,2227468.0007,2227364.9629,42.921687643002585,0.8976833818318602,-0.00018851579717482636,0.7965367965367965
2026-05-16 02:25:00,2227.51,2227.83,2226.89,2227.83,357.23,795565.7146,795735.7788333333,45.90543467684045,0.9007059974153028,0.00014365816539529952,0.7965367965367965
2026-05-16 02:26:00,2227.83,2228.46,2227.83,2228.45,50.22,111896.5228,111902.54759999999,51.22542414455351,0.881369854742789,0.00027829771571430406,0.7965367965367965
2026-05-16 02:27:00,2228.45,2228.46,2228.45,2228.46,0.63,1403.9253,1403.9277,51.308600978263215,0.8191291508326054,4.487423994392614e-06,0.7965367965367965
2026-05-16 02:28:00,2228.46,2228.65,2227.89,2227.9,171.84,382924.773,382884.72320000007,46.523870979634225,0.8149056400588636,-0.00025129461601280934,0.7965367965367965
2026-05-16 02:29:00,2227.9,2228.12,2227.21,2227.21,122.54,272950.0181,272959.4838666667,41.40089059189493,0.821698094340363,-0.0003097086942861482,0.7965367965367965
2026-05-16 02:30:00,2227.21,2227.22,2225.81,2226.44,279.42,622048.6489,622125.8358,36.56242004108913,0.8637196590303267,-0.00034572402243160383,-0.005970149253731349
2026-05-16 02:31:00,2226.44,2226.55,2225.74,2226.08,30.25,67336.7371,67340.23083333333,34.53053919030674,0.8598825405281891,-0.00016169310648395108,-0.005970149253731349
2026-05-16 02:32:00,2226.08,2227.45,2226.08,2227.37,48.95,109002.8951,109010.01833333334,46.09146745927804,0.896319501919025,0.0005794939984187231,-0.005970149253731349
2026-05-16 02:33:00,2227.37,2227.64,2227.36,2227.64,29.11,64840.2827,64843.883466666666,48.15503763803055,0.8522966803533621,0.00012121919573315765,-0.005970149253731349
2026-05-16 02:34:00,2227.64,2228.54,2226.6,2226.6,151.73,338037.6518,337940.1367333333,41.556404854934456,0.9299897746138401,-0.0004668617909536765,-0.005970149253731349
2026-05-16 02:35:00,2226.6,2227.11,2226.59,2226.73,81.24,180903.1754,180906.04439999998,42.61494116856661,0.9007047907128503,5.838498158627914e-05,-0.005970149253731349
2026-05-16 02:36:00,2226.73,2226.88,2226.54,2226.88,29.03,64640.2981,64643.036333333344,43.87803125175221,0.8606544485190857,6.736335343759947e-05,-0.005970149253731349
2026-05-16 02:37:00,2226.88,2227.11,2226.48,2226.72,70.14,156188.7189,156185.6478,42.795970169649756,0.8441791307677302,-7.184940365012604e-05,-0.005970149253731349
2026-05-16 02:38:00,2226.72,2226.93,2226.72,2226.92,7.71,17169.098,17169.064899999998,44.63395876538998,0.7988806214271806,8.981820794717876e-05,-0.005970149253731349
2026-05-16 02:39:00,2226.92,2227.68,2226.84,2226.9,296.29,659922.8258,659879.3106,44.48004901690838,0.8018177198966457,-8.981014136155707e-06,-0.005970149253731349
2026-05-16 02:40:00,2226.9,2226.91,2226.78,2226.79,49.68,110628.1525,110628.7488,43.589756874921775,0.7538307399040035,-4.939602137510324e-05,-0.005970149253731349
2026-05-16 02:41:00,2226.79,2227.28,2226.17,2227.27,136.8,304648.2386,304640.8320000001,48.439488800306094,0.779271401339441,0.00021555692274533023,-0.005970149253731349
2026-05-16 02:42:00,2227.27,2227.71,2226.75,2227.6,388.61,865497.1108,865571.7788666666,51.52505235491726,0.7921805869580549,0.00014816344673063142,-0.005970149253731349
2026-05-16 02:43:00,2227.6,2228.2,2227.55,2227.9,71.32,158899.1206,158892.6393333333,54.207922349852254,0.7820248307467393,0.00013467408870537767,-0.005970149253731349
2026-05-16 02:44:00,2227.9,2227.9,2226.73,2226.98,41.68,92828.508,92829.83493333333,45.830863351227556,0.8097373428362632,-0.0004129449257148643,-0.005970149253731349
2026-05-16 02:45:00,2226.98,2227.06,2226.6,2226.6,54.54,121450.4829,121447.12680000001,42.8830820760084,0.784756104062247,-0.0001706346711690676,-0.005934718100890191
2026-05-16 02:46:00,2226.6,2227.72,2226.6,2227.46,23.02,51266.6537,51271.5252,50.62338671792405,0.8087020966292217,0.0003862391089555217,-0.005934718100890191
2026-05-16 02:47:00,2227.46,2227.57,2226.89,2227.57,65.71,146357.1389,146358.73043333334,51.528204882222525,0.7995090897271552,4.938360284811871e-05,-0.005934718100890191
2026-05-16 02:48:00,2227.57,2227.87,2227.39,2227.53,46.09,102672.9334,102669.93036666668,51.16106498854061,0.7766870118895025,-1.7956786992123774e-05,-0.005934718100890191
2026-05-16 02:49:00,2227.53,2227.54,2227.12,2227.31,3.84,8552.7465,8552.9216,49.08939022717411,0.7512093681831148,-9.876410194264995e-05,-0.005934718100890191
2026-05-16 02:50:00,2227.31,2228.16,2227.3,2228.15,25.1,55918.8039,55919.53700000001,56.35622944571143,0.7589801275985832,0.00037713654587823164,-0.005934718100890191
2026-05-16 02:51:00,2228.15,2228.3,2227.39,2227.76,170.28,379299.1109,379352.6220000001,52.60209115611129,0.7697672613415637,-0.00017503309920785526,-0.005934718100890191
2026-05-16 02:52:00,2227.76,2227.9,2227.59,2227.59,44.87,99961.6759,99956.59986666666,51.00706549558414,0.7369267426743052,-7.63098358890213e-05,-0.005934718100890191
2026-05-16 02:53:00,2227.59,2227.87,2227.59,2227.86,18.32,40813.8514,40812.807466666665,53.42273847676689,0.704289118197551,0.00012120722395048134,-0.005934718100890191
2026-05-16 02:54:00,2227.86,2227.87,2227.53,2227.53,23.17,51615.8755,51614.49603333334,50.1669425076569,0.6782684668977038,-0.0001481242088819945,-0.005934718100890191
2026-05-16 02:55:00,2227.53,2228.04,2227.39,2227.71,37.61,83786.8098,83784.29846666667,51.889271899010176,0.6762492906907315,8.080699249823908e-05,-0.005934718100890191
2026-05-16 02:56:00,2227.71,2227.72,2226.95,2227.47,90.11,200716.5293,200709.21179999996,49.43589377118269,0.6829457699271065,-0.00010773395100804883,-0.005934718100890191
2026-05-16 02:57:00,2227.47,2227.73,2227.47,2227.73,16.29,36286.6539,36288.3099,52.079259311564215,0.6527353577894717,0.00011672435543474968,-0.005934718100890191
2026-05-16 02:58:00,2227.73,2227.74,2227.62,2227.68,27.98,62330.9798,62330.486399999994,51.52145184721795,0.6146828322330731,-2.244437162501889e-05,-0.005934718100890191
2026-05-16 02:59:00,2227.68,2229.52,2227.68,2228.68,177.87,396431.0327,396405.82519999996,60.608736171822635,0.7022054870735782,0.00044889750772103554,-0.005934718100890191
2026-05-16 03:00:00,2228.68,2229.61,2228.67,2229.01,164.18,365997.1719,365973.0907333334,63.068960276866584,0.7191908094254694,0.00014806970942449205,0.7896995708154506
2026-05-16 03:01:00,2229.01,2229.31,2228.28,2228.51,145.33,323916.8338,323896.9710000001,57.23605169916576,0.7413914658950607,-0.00022431483035068034,0.7896995708154506
2026-05-16 03:02:00,2228.51,2229.65,2228.51,2229.11,127.42,284034.1614,284030.64780000004,61.80148410660314,0.7698635040454044,0.00026923819053981113,0.7896995708154506
2026-05-16 03:03:00,2229.11,2229.11,2228.38,2228.48,58.16,129626.5077,129618.6717333333,55.144461880014255,0.7670161108993054,-0.0002826240068907193,0.7896995708154506
2026-05-16 03:04:00,2228.48,2229.01,2228.48,2229.01,28.37,63227.4646,63232.00166666667,59.13266629723846,0.7500863886922265,0.00023783026995993772,0.7896995708154506
2026-05-16 03:05:00,2229.01,2229.12,2228.6,2228.93,485.58,1082276.7491,1082301.169,58.290193978004886,0.7336516466427805,-3.589037285622876e-05,0.7896995708154506
2026-05-16 03:06:00,2228.93,2229.02,2228.67,2228.73,40.08,89331.8741,89330.5712,56.13690968832547,0.7062479575968611,-8.97291525528976e-05,0.7896995708154506
2026-05-16 03:07:00,2228.73,2229.04,2228.38,2228.7,269.54,600740.362,600725.5949333333,55.80390800584731,0.7029445320542178,-1.3460580689517165e-05,0.7896995708154506
2026-05-16 03:08:00,2228.7,2228.82,2228.4,2228.41,39.93,88987.9507,88985.7353,52.55826764587976,0.6827342083360647,-0.0001301206981648706,0.7896995708154506
2026-05-16 03:09:00,2228.41,2228.82,2228.41,2228.82,56.42,125736.9826,125742.31366666665,56.41764314742729,0.6632531934549393,0.0001839876862876899,0.7896995708154506
2026-05-16 03:10:00,2228.82,2229.02,2228.82,2228.88,17.52,39050.4785,39050.4448,56.96932253442298,0.6301636796367163,2.6920074299274788e-05,0.7896995708154506
2026-05-16 03:11:00,2228.88,2229.06,2228.52,2228.97,149.27,332709.2129,332700.43950000004,57.831584577817154,0.6237234168055196,4.037902444253838e-05,0.7896995708154506
2026-05-16 03:12:00,2228.97,2228.99,2228.51,2228.81,87.52,195063.0858,195061.9504,55.69490826744436,0.613457458462237,-7.178203385416193e-05,0.7896995708154506
2026-05-16 03:13:00,2228.81,2229.35,2228.81,2229.35,85.47,190520.7412,190527.1599,60.94011983126719,0.6082104971435032,0.00024228175573504096,0.7896995708154506
2026-05-16 03:14:00,2229.35,2229.46,2228.6,2228.75,193.82,432028.7832,432012.5047333333,53.37845317481677,0.626195461633262,-0.0002691367438939496,0.7896995708154506
2026-05-16 03:15:00,2228.75,2228.8,2228.32,2228.8,75.26,167717.0156,167727.44640000004,53.89189931638347,0.6157529286594589,2.2434099831825094e-05,0.0
2026-05-16 03:16:00,2228.8,2229.1,2228.8,2229.09,94.99,211733.4324,211732.39336666663,56.859503866410876,0.5931991480409066,0.00013011486001435202,0.0
2026-05-16 03:17:00,2229.09,2229.09,2228.67,2228.79,38.36,85502.8284,85498.686,53.05528587954218,0.5808277803237042,-0.00013458406793809274,0.0
2026-05-16 03:18:00,2228.79,2229.07,2228.79,2229.07,34.53,76965.3099,76966.56430000001,56.013331445014856,0.5593400817291683,0.00012562870436427787,0.0
2026-05-16 03:19:00,2229.07,2229.16,2228.45,2228.99,156.88,349649.9954,349664.6026666666,54.94799532361485,0.5701015044628017,-3.588940679311037e-05,0.0
2026-05-16 03:20:00,2228.99,2229.21,2228.66,2228.67,53.8,119922.9639,119911.95066666667,50.78704201299981,0.5686656827154717,-0.00014356277955474006,0.0
2026-05-16 03:21:00,2228.67,2228.67,2228.39,2228.39,7.24,16134.6656,16134.219333333333,47.40442659424235,0.5480467053786666,-0.00012563546868771258,0.0
2026-05-16 03:22:00,2228.39,2229.38,2228.39,2229.38,52.62,117287.2287,117292.611,58.04461391415633,0.5796147978516359,0.0004442669371160779,0.0
2026-05-16 03:23:00,2229.38,2229.38,2229.37,2229.37,4.18,9318.7903,9318.780533333333,57.91715893151924,0.5389280265765347,-4.48555203702572e-06,0.0
2026-05-16 03:24:00,2229.37,2229.38,2228.87,2228.87,334.28,745160.0908,745123.4911999999,51.79332541961326,0.5368617389639407,-0.0002242786078577863,0.0
2026-05-16 03:25:00,2228.87,2228.88,2227.96,2228.68,64.57,143889.9803,143894.67546666664,49.64519034931348,0.5642287576093787,-8.524498961359761e-05,0.0
2026-05-16 03:26:00,2228.68,2229.32,2228.67,2229.31,120.55,268702.9796,268718.005,56.14080271859895,0.5703552749230011,0.00028267853617403027,0.0
2026-05-16 03:27:00,2229.31,2229.32,2229.31,2229.32,24.51,54640.5038,54640.551500000016,56.237302728286465,0.5303298981428024,4.485692882694181e-06,0.0
2026-05-16 03:28:00,2229.32,2229.32,2229.1,2229.1,22.59,50358.4631,50357.02560000001,53.45099038516452,0.5081634768469062,-9.868480074648467e-05,0.0
2026-05-16 03:29:00,2229.1,2229.11,2229.0,2229.09,26.43,58913.8055,58914.23200000001,53.321668790409056,0.47972322850070775,-4.486115472546182e-06,0.0
2026-05-16 03:30:00,2229.09,2229.23,2228.69,2228.98,87.92,195972.7027,195970.74933333334,51.83599286825366,0.48402871217922605,-4.9347491577367286e-05,0.0
2026-05-16 03:31:00,2228.98,2229.37,2228.97,2229.28,44.59,99404.5791,99400.32526666668,55.479298489231184,0.47802666130928784,0.0001345907096519383,0.0
2026-05-16 03:32:00,2229.28,2229.28,2228.2,2228.2,154.12,343550.8275,343465.6672,42.898632680321406,0.5210247569300803,-0.00048446135075019825,0.0
2026-05-16 03:33:00,2228.2,2228.84,2228.2,2228.78,19.71,43921.4374,43925.8374,49.519100396949185,0.5295229885779551,0.00026029979355546295,0.0
2026-05-16 03:34:00,2228.78,2229.01,2228.64,2228.64,15.45,34436.0993,34434.39349999999,48.07031565396139,0.5181284893938402,-6.281463401514031e-05,0.0
2026-05-16 03:35:00,2228.64,2228.64,2227.66,2227.66,109.06,242997.7684,242984.22586666662,39.384031849637864,0.5511193115799957,-0.00043973005958797273,0.0
2026-05-16 03:36:00,2227.66,2228.54,2227.66,2228.28,30.63,68248.1402,68248.54079999999,46.028658054057004,0.5746107893242896,0.0002783189535209285,0.0
2026-05-16 03:37:00,2228.28,2228.53,2228.04,2228.53,40.64,90557.9322,90560.82133333334,48.4810156808731,0.5685671615154286,0.00011219415872321115,0.0
2026-05-16 03:38:00,2228.53,2228.59,2228.53,2228.53,14.83,33049.5904,33049.39650000001,48.48101568087311,0.5322409356928941,0.0,0.0
2026-05-16 03:39:00,2228.53,2228.79,2228.15,2228.32,56.64,126226.3323,126217.70880000001,46.42593036782113,0.5399380117148211,-9.423252098916812e-05,0.0
2026-05-16 03:40:00,2228.32,2228.32,2228.1,2228.11,35.15,78317.8806,78320.40983333334,44.399101815508374,0.5170852965923521,-9.424140159408623e-05,0.0
2026-05-16 03:41:00,2228.11,2228.11,2227.79,2227.97,80.42,179180.6429,179172.2751333333,43.04976428461154,0.5030077754071959,-6.283352258207309e-05,0.0
2026-05-16 03:42:00,2227.97,2227.97,2226.92,2227.31,38.58,85932.5194,85933.09199999998,37.295343564494175,0.5420786485923766,-0.00029623379129872784,0.0
2026-05-16 03:43:00,2227.31,2227.32,2227.23,2227.24,46.33,103189.8418,103189.11023333333,36.73449743928968,0.5097873165500744,-3.1428045489945156e-05,0.0
2026-05-16 03:44:00,2227.24,2227.24,2226.23,2226.23,70.94,157966.6015,157952.6393333333,29.776675156682046,0.5455167939393379,-0.0004534760510765956,0.0
2026-05-16 03:45:00,2226.23,2227.19,2226.23,2226.6,515.24,1147268.5147,1147271.1682666668,34.6592444420878,0.5751227372293879,0.0001662002578348698,0.0
2026-05-16 03:46:00,2226.6,2227.7,2226.6,2227.54,790.81,1761505.6283,1761355.2967999997,45.102388908362826,0.6126139702844251,0.00042216832839314655,0.0
2026-05-16 03:47:00,2227.54,2227.54,2226.58,2226.75,165.82,369289.9412,369273.9544666666,39.40263252890467,0.6374272581212544,-0.0003546513193927181,0.0
2026-05-16 03:48:00,2226.75,2227.06,2226.65,2226.83,21.51,47901.388,47899.47180000001,40.22641702891981,0.6211824539697259,3.592679914676822e-05,0.0
2026-05-16 03:49:00,2226.83,2227.11,2226.83,2226.89,15.86,35318.8299,35319.321266666666,40.87560803269696,0.5968122786861885,2.6944131343631383e-05,0.0
2026-05-16 03:50:00,2226.89,2226.89,2226.23,2226.23,105.15,234100.9746,234111.21750000003,36.21607920021672,0.6013256873514503,-0.0002963774591470125,0.0
2026-05-16 03:51:00,2226.23,2226.49,2226.23,2226.48,67.21,149626.5193,149636.34399999995,39.05027770874311,0.5769452811120441,0.0001122974715102032,0.0
2026-05-16 03:52:00,2226.48,2226.73,2225.92,2226.18,481.58,1072101.0912,1072130.3171333333,36.929669659201416,0.5935920467468943,-0.00013474183464490253,0.0
2026-05-16 03:53:00,2226.18,2226.41,2225.74,2226.34,110.97,247030.8465,247037.3451,38.83735161800807,0.5990497576935498,7.187199597535887e-05,0.0
2026-05-16 03:54:00,2226.34,2226.78,2226.05,2226.78,53.53,119170.9465,119186.50776666668,43.86571270748645,0.6084033464297263,0.0001976337845972509,0.0
2026-05-16 03:55:00,2226.78,2227.28,2226.69,2227.2,149.26,332418.5523,332410.4780666667,48.24007835374382,0.6070888216847563,0.000188613154420203,0.0
2026-05-16 03:56:00,2227.2,2227.7,2227.2,2227.35,148.1,329900.9964,329880.4083333333,49.74627534965182,0.5994396201358452,6.73491379310498e-05,0.0
2026-05-16 03:57:00,2227.35,2227.35,2227.1,2227.1,105.5,234980.3559,234967.84166666662,47.2769892517395,0.5744796472689991,-0.00011224100388351754,0.0
2026-05-16 03:58:00,2227.1,2227.11,2226.49,2226.5,316.52,704877.6286,704795.084,41.90129881007025,0.5777311010355239,-0.00026940864801761055,0.0
2026-05-16 03:59:00,2226.5,2227.51,2226.49,2226.62,120.49,268341.3924,268315.96793333336,43.29015593968568,0.6093217366758749,5.3896249719187495e-05,0.0
2026-05-16 04:00:00,2226.62,2226.95,2226.62,2226.95,72.61,161683.8338,161690.85239999997,47.0395427888551,0.5893701840561644,0.00014820669894266558,0.0
2026-05-16 04:01:00,2226.95,2227.31,2225.73,2225.74,166.31,370309.6131,370249.30059999996,37.30127719788802,0.660129456623576,-0.0005433440355643304,0.0
2026-05-16 04:02:00,2225.74,2226.11,2225.05,2225.65,217.78,484676.3644,484691.8939333333,36.69280428473447,0.6886916382933167,-4.043598982794716e-05,0.0
2026-05-16 04:03:00,2225.65,2227.0,2225.65,2226.99,88.52,197070.916,197093.91093333333,49.81816045612143,0.7359279498437876,0.0006020713050118864,0.0
2026-05-16 04:04:00,2226.99,2227.69,2226.99,2227.68,107.42,239240.4359,239273.03706666667,54.992681266193934,0.733361667712108,0.0003098352484744993,0.0
2026-05-16 04:05:00,2227.68,2227.81,2227.24,2227.25,91.73,204339.8624,204322.45966666663,51.43331925376763,0.7216929771612548,-0.00019302592831993426,0.0
2026-05-16 04:06:00,2227.25,2227.27,2226.99,2227.05,22.3,49663.1076,49664.40433333334,49.81821106941956,0.6901434787926081,-8.979683466148192e-05,0.0
2026-05-16 04:07:00,2227.05,2227.06,2226.33,2226.47,86.84,193353.2938,193359.68079999997,45.368851239584295,0.692990373164566,-0.00026043420668619977,0.0
2026-05-16 04:08:00,2226.47,2226.64,2226.4,2226.4,38.18,85011.7051,85007.0064,44.848244745184594,0.66063391793851,-3.143990262599594e-05,0.0
2026-05-16 04:09:00,2226.4,2227.49,2226.4,2226.97,157.98,351811.7859,351814.0875999999,49.890590084110165,0.6913029238000229,0.00025601868487235,0.0
2026-05-16 04:10:00,2226.97,2226.97,2225.3,2225.77,272.28,606017.826,606098.9104,41.32467495012409,0.7612098578142797,-0.0005388487496462702,0.0
2026-05-16 04:11:00,2225.77,2225.94,2225.17,2225.43,280.29,623797.2388,623789.1322000002,39.26750222278001,0.7618377251132585,-0.0001527561248467757,0.0
2026-05-16 04:12:00,2225.43,2226.37,2225.42,2226.36,329.58,733691.0667,733661.5589999999,47.03434282007812,0.7752778876051557,0.00041789676601844405,0.0
2026-05-16 04:13:00,2226.36,2226.36,2225.27,2225.27,38.84,86460.4409,86443.59866666667,40.497348971682,0.7977580384905122,-0.0004895883864245443,0.0
2026-05-16 04:14:00,2225.27,2225.39,2225.0,2225.0,131.13,291780.811,291781.29689999996,39.04957341663091,0.7686324643126095,-0.00012133359097998841,0.0
2026-05-16 04:15:00,2225.0,2225.68,2225.0,2225.67,60.92,135563.4014,135574.41400000002,44.36478031297996,0.7623015740045542,0.00030112359550571455,0.0
2026-05-16 04:16:00,2225.67,2225.72,2225.29,2225.3,54.63,121575.8461,121575.60510000002,42.17734955541901,0.7385657472899315,-0.0001662420754199312,0.0
2026-05-16 04:17:00,2225.3,2225.88,2225.3,2225.88,40.93,91094.3547,91097.35526666668,46.620409472964596,0.7272396224835027,0.0002606390149642035,0.0
2026-05-16 04:18:00,2225.88,2226.05,2225.39,2225.55,152.52,339480.8234,339458.17160000006,44.52412508875691,0.7224367923061318,-0.00014825597067225083,0.0
2026-05-16 04:19:00,2225.55,2226.08,2225.29,2225.3,54.97,122346.8713,122338.84996666668,42.94857005869223,0.7272627357128341,-0.0001123317831547288,0.0
2026-05-16 04:20:00,2225.3,2225.81,2225.29,2225.42,46.07,102538.2771,102529.09213333334,43.97341521544983,0.7124582545904875,5.392531344083906e-05,0.0
2026-05-16 04:21:00,2225.42,2225.62,2225.1,2225.56,18.28,40680.5945,40680.799466666664,45.21000165386451,0.6987112364054514,6.290947326781371e-05,0.0
2026-05-16 04:22:00,2225.56,2225.57,2225.56,2225.57,16.7,37166.9011,37166.96333333334,45.3028665428,0.6495175766622205,4.4932511369388806e-06,0.0
2026-05-16 04:23:00,2225.57,2226.25,2225.56,2226.25,146.39,325849.3757,325867.06779999996,51.34229045313987,0.6524091783292086,0.00030553970443514267,0.0
2026-05-16 04:24:00,2226.25,2226.25,2225.23,2225.23,48.99,109038.062,109030.67429999998,43.57082876106982,0.6786656655914067,-0.0004581695676586506,0.0
2026-05-16 04:25:00,2225.23,2225.59,2225.23,2225.59,92.3,205409.6024,205410.88099999996,46.640729725972484,0.6559038323348868,0.00016178102937680627,0.0
