timestamp,open,high,low,close,volume,turnover,tpv,rsi14,atr14,ret1,markov_score
2026-05-15 05:24:00,80761.1,80817.6,80756.5,80817.6,6.64,536402.7502,536493.6293333333,53.805497815208845,49.358914788100975,0.0006995942353436035,-0.8047808764940239
2026-05-15 05:25:00,80817.6,80842.1,80814.4,80814.4,14.638,1183081.8729,1183096.3447333332,53.385921028063535,47.8118494460946,-3.959533566955109e-05,-0.8047808764940239
2026-05-15 05:26:00,80814.4,80814.5,80761.8,80761.8,14.225,1149182.492,1149086.4908333332,46.910404369079004,48.16100305708763,-0.0006508741016451047,-0.8047808764940239
2026-05-15 05:27:00,80761.8,80763.4,80741.7,80751.6,21.894,1768049.9416,1767989.3965999996,45.75148820140909,46.27093141015259,-0.00012629733364033502,-0.8047808764940239
2026-05-15 05:28:00,80751.6,80805.4,80730.0,80730.0,101.971,8237322.2107,8234681.701133333,43.3113052965293,48.35157916656985,-0.00026748696001077654,-0.8047808764940239
2026-05-15 05:29:00,80730.0,80749.7,80708.3,80749.7,18.24,1472323.6366,1472622.816,46.13316718811524,47.85503779752873,0.00024402328750161573,-0.8047808764940239
2026-05-15 05:30:00,80749.7,80780.6,80670.9,80677.5,34.678,2799931.2106,2798849.8206666666,38.55774882913007,52.27253509770608,-0.0008941209688704266,-0.8063241106719368
2026-05-15 05:31:00,80677.5,80677.5,80551.7,80554.8,227.575,18337745.8858,18341331.266666666,29.647758010123198,57.524496876441574,-0.0015208701310773787,-0.8063241106719368
2026-05-15 05:32:00,80554.8,80562.3,80451.0,80500.0,373.241,30046020.9752,30047555.201766666,26.68219092283296,61.36560424241024,-0.0006802822426472677,-0.8063241106719368
2026-05-15 05:33:00,80500.0,80536.8,80450.1,80528.1,89.784,7226666.5813,7228060.920000002,30.5200233206496,63.17520393938074,0.0003490683229814273,-0.8063241106719368
2026-05-15 05:34:00,80528.1,80561.0,80511.4,80514.0,91.219,7346799.4888,7345756.6071999995,29.68047659428511,62.20554651513967,-0.00017509415967853492,-0.8063241106719368
2026-05-15 05:35:00,80514.0,80514.1,80383.1,80394.0,188.901,15193883.3865,15193382.990400003,23.704184156465104,67.11943604977256,-0.0014904240256352619,-0.8063241106719368
2026-05-15 05:36:00,80394.0,80414.6,80315.1,80346.7,316.499,25433743.5101,25433479.8412,21.83766778640924,69.4323334747888,-0.0005883523646043054,-0.8063241106719368
2026-05-15 05:37:00,80346.7,80346.7,80258.0,80278.6,276.798,22225932.2063,22225338.5578,19.461613842422665,70.80859536944654,-0.000847576813982287,-0.8063241106719368
2026-05-15 05:38:00,80278.6,80344.6,80258.0,80329.1,262.367,21071190.1132,21070842.444633335,25.900275229607686,71.93655284305791,0.0006290593009843359,-0.8063241106719368
2026-05-15 05:39:00,80329.1,80384.7,80321.0,80368.8,287.592,23109518.7039,23110365.868,30.597603808565452,71.34822763998214,0.0004942169151651576,-0.8063241106719368
2026-05-15 05:40:00,80368.8,80368.8,80294.2,80343.5,110.203,8852581.4345,8853213.1065,29.321924491735274,71.58049709426956,-0.0003147987776351835,-0.8063241106719368
2026-05-15 05:41:00,80343.5,80381.0,80313.6,80346.9,99.772,8015828.5214,8016397.512666668,29.745830217268193,71.28189015896419,4.2318295817356244e-05,-0.8063241106719368
2026-05-15 05:42:00,80346.9,80384.1,80334.2,80377.2,91.643,7364148.6713,7364904.968833334,33.56966737173887,69.75461229046738,0.0003771147362250371,-0.8063241106719368
2026-05-15 05:43:00,80377.2,80459.3,80377.2,80443.4,83.76,6736377.6593,6736534.808,41.111206424707305,70.63642569829155,0.000823616647507075,-0.8063241106719368
2026-05-15 05:44:00,80443.4,80452.1,80420.5,80420.5,38.895,3128764.8538,3128365.0415000003,39.443088873994405,67.84810957698544,-0.0002846722043075012,-0.8063241106719368
2026-05-15 05:45:00,80420.5,80430.8,80374.0,80388.0,75.989,6109206.1323,6109333.2264,37.13984922270038,67.05895889291526,-0.00040412581369175804,-0.807843137254902
2026-05-15 05:46:00,80388.0,80400.0,80360.0,80360.1,42.085,3382662.6147,3382513.1361666666,35.237547462034684,65.12617611484988,-0.00034706672637696556,-0.807843137254902
2026-05-15 05:47:00,80360.1,80383.4,80342.2,80372.3,61.774,4964316.3515,4964527.224866666,36.76283587147244,63.41716353521755,0.00015181663537000567,-0.807843137254902
2026-05-15 05:48:00,80372.3,80387.6,80310.1,80362.7,41.882,3365306.6228,3365363.8909333334,36.043467509012686,64.42308042555915,-0.00011944413684816801,-0.807843137254902
2026-05-15 05:49:00,80362.7,80381.4,80332.1,80351.7,35.206,2829225.9612,2828980.477066667,35.193674647085814,63.34286039516124,-0.00013687942291640276,-0.807843137254902
2026-05-15 05:50:00,80351.7,80420.0,80351.6,80420.0,22.864,1837892.149,1838201.5807999999,44.01916049181148,63.70408465264931,0.000850013129778171,-0.807843137254902
2026-05-15 05:51:00,80420.0,80548.6,80405.0,80459.6,207.97,16736868.2566,16735567.734666666,48.406259228381,69.41093574888906,0.0004924148221836511,-0.807843137254902
2026-05-15 05:52:00,80459.6,80471.7,80368.8,80376.9,45.748,3678770.1129,3678404.5384,41.15298140319524,71.80301176682514,-0.0010278450303010667,-0.807843137254902
2026-05-15 05:53:00,80376.9,80428.3,80371.0,80415.1,94.845,7626390.1894,7625993.256,45.23503009309493,70.76708235490926,0.00047526092695804323,-0.807843137254902
2026-05-15 05:54:00,80415.1,80427.2,80387.2,80412.9,38.059,3060355.7933,3060289.9368999996,45.04125044803369,68.5694336152729,-2.7358045939229747e-05,-0.807843137254902
2026-05-15 05:55:00,80412.9,80412.9,80399.5,80404.0,16.437,1321612.7339,1321624.6556,44.21603923857092,64.62875978561013,-0.00011067875925374615,-0.807843137254902
2026-05-15 05:56:00,80404.0,80404.0,80367.9,80367.9,40.495,3255291.9378,3254985.4003333333,40.93961372607158,62.590991229495536,-0.0004489826376797845,-0.807843137254902
2026-05-15 05:57:00,80367.9,80367.9,80310.7,80323.2,56.981,4576917.6724,4577507.855266667,37.258101955017146,62.205920427388506,-0.0005561922110692841,-0.807843137254902
2026-05-15 05:58:00,80323.2,80323.2,80290.6,80300.1,50.777,4077739.6628,4077628.3667666665,35.482343509361684,60.091211825431564,-0.0002875881438985095,-0.807843137254902
2026-05-15 05:59:00,80300.1,80329.6,80266.8,80313.4,67.858,5449312.6478,5449219.069466668,37.334244592934525,60.284696695043806,0.000165628685393715,-0.807843137254902
2026-05-15 06:00:00,80313.4,80323.7,80266.9,80307.5,118.442,9510044.3587,9510817.586733332,36.82921512490176,60.03578978825517,-7.346221178528012e-05,-0.8093385214007782
2026-05-15 06:01:00,80307.5,80335.1,80264.3,80306.4,64.489,5177948.2689,5178591.378733334,36.72945678499028,60.804661946237154,-1.3697350807917452e-05,-0.8093385214007782
2026-05-15 06:02:00,80306.4,80356.8,80285.3,80349.5,84.544,6791629.3943,6791464.610133334,43.21920016389809,61.56861466436307,0.000536694460217424,-0.8093385214007782
2026-05-15 06:03:00,80349.5,80385.8,80335.7,80350.1,103.117,8286104.0788,8286193.3924,43.30638055413314,60.74942790262326,7.4673768972743915e-06,-0.8093385214007782
2026-05-15 06:04:00,80350.1,80401.5,80349.3,80395.2,46.476,3735845.6739,3735833.832,49.57373272588512,60.138754481007105,0.0005612936387133782,-0.8093385214007782
2026-05-15 06:05:00,80395.2,80418.5,80370.3,80407.3,37.233,2993316.1107,2993484.7970999996,51.13452654878375,59.28598630379211,0.00015050649790038229,-0.8093385214007782
2026-05-15 06:06:00,80407.3,80407.3,80356.0,80371.3,24.453,1965589.0488,1965488.1246,46.5209367204556,58.71555871066431,-0.00044772054278652273,-0.8093385214007782
2026-05-15 06:07:00,80371.3,80398.8,80350.3,80387.9,46.153,3709673.8971,3709731.9869999997,48.81425352608054,57.98587594561686,0.000206541389774495,-0.8093385214007782
2026-05-15 06:08:00,80387.9,80435.4,80366.1,80411.2,143.163,11510770.5233,11510911.256700002,51.9301670161565,58.79402766378625,0.00028984461591852195,-0.8093385214007782
2026-05-15 06:09:00,80411.2,80411.2,80363.3,80391.3,51.463,4136599.3081,4137038.5217999998,49.17671385342386,58.01588283065825,-0.0002474779632687385,-0.8093385214007782
2026-05-15 06:10:00,80391.3,80396.9,80353.3,80378.1,39.046,3138450.0976,3138365.2006,47.38207292110614,56.98617691418204,-0.00016419687204960454,-0.8093385214007782
2026-05-15 06:11:00,80378.1,80426.7,80378.1,80389.5,104.073,8368013.5867,8367271.461299999,49.10938714369286,56.38716427745413,0.0001418296774866601,-0.8093385214007782
2026-05-15 06:12:00,80389.5,80398.3,80383.2,80385.8,21.114,1697387.5755,1697335.4574,48.552292590863054,53.43808111477925,-4.6025911344060866e-05,-0.8093385214007782
2026-05-15 06:13:00,80385.8,80393.8,80366.9,80366.9,14.817,1191064.7936,1190929.2164,45.70042473946604,51.54250389229565,-0.00023511615235538574,-0.8093385214007782
2026-05-15 06:14:00,80366.9,80377.8,80350.0,80368.1,48.794,3921211.6459,3921344.4482,45.91763456134617,49.846610757131884,1.4931520315064617e-05,-0.8093385214007782
2026-05-15 06:15:00,80368.1,80375.9,80327.4,80368.1,61.608,4950840.815,4950642.2704,45.91763456134617,49.75042427447961,0.0,-0.8108108108108109
2026-05-15 06:16:00,80368.1,80429.7,80368.0,80429.7,25.663,2063435.4237,2063539.5887333336,56.32004609806853,50.60396539773086,0.0007664732648897665,-0.8108108108108109
2026-05-15 06:17:00,80429.7,80443.1,80400.0,80404.2,20.544,1652219.8055,1652061.5104,51.872130004210234,50.067967869321926,-0.0003170470609737963,-0.8108108108108109
2026-05-15 06:18:00,80404.2,80404.2,80368.2,80368.2,22.794,1832516.4945,1832186.2788,46.311437846170165,49.06311302151322,-0.00044773780474149927,-0.8108108108108109
2026-05-15 06:19:00,80368.2,80368.2,80315.2,80315.3,14.078,1131132.0225,1130926.5662,39.59455078373274,49.34431923426227,-0.0006582205399647822,-0.8108108108108109
2026-05-15 06:20:00,80315.3,80319.0,80263.3,80304.6,63.132,5069193.1982,5069223.923599999,38.38194523356106,49.79829643181476,-0.00013322492725542645,-0.8108108108108109
2026-05-15 06:21:00,80304.6,80428.0,80304.5,80417.0,28.257,2271253.6845,2271387.1405,54.236948185245645,55.06270382954228,0.0013996707536054753,-0.8108108108108109
2026-05-15 06:22:00,80417.0,80427.2,80393.4,80404.0,24.156,1942265.2954,1942340.4792,52.55266613004483,53.54393927028947,-0.00016165736100570705,-0.8108108108108109
2026-05-15 06:23:00,80404.0,80404.0,80365.1,80384.3,19.619,1577001.5775,1577062.8515333335,50.01781838030475,52.497943608125524,-0.0002450126859360191,-0.8108108108108109
2026-05-15 06:24:00,80384.3,80403.5,80364.0,80380.0,70.799,5691128.806,5691000.617500001,49.457064389645346,51.56951906468799,-5.349303284352125e-05,-0.8108108108108109
2026-05-15 06:25:00,80380.0,80401.5,80367.1,80374.6,17.394,1398179.8414,1398148.2736,48.71839418688886,50.34312484578129,-6.718089076873657e-05,-0.8108108108108109
2026-05-15 06:26:00,80374.6,80437.7,80367.6,80436.3,26.327,2117228.5514,2117055.8677333333,56.679784899413846,51.75433021393915,0.0007676554533397884,-0.8108108108108109
2026-05-15 06:27:00,80436.3,80461.4,80436.3,80452.7,87.498,7039462.9819,7039225.766400002,58.52300815196959,49.850449484371445,0.00020388804557147644,-0.8108108108108109
2026-05-15 06:28:00,80452.7,80464.0,80444.7,80456.3,40.578,3264722.1354,3264702.99,58.936047494865,47.66827452120227,4.474678910715291e-05,-0.8108108108108109
2026-05-15 06:29:00,80456.3,80484.4,80456.3,80484.4,18.917,1522212.5619,1522346.205566667,62.10795636268083,46.27054062683006,0.0003492579201378465,-0.8108108108108109
2026-05-15 06:30:00,80484.4,80557.5,80463.1,80542.9,66.032,5316484.2328,5316973.6773333335,67.70138477847621,49.70835915348464,0.000726848929730517,-0.8122605363984674
2026-05-15 06:31:00,80542.9,80547.1,80503.4,80515.5,44.236,3562267.5502,3561971.192,63.0098204273427,49.27919064252229,-0.0003401913762727249,-0.8122605363984674
2026-05-15 06:32:00,80515.5,80515.5,80502.6,80503.3,27.867,2243526.5259,2243492.2846000004,60.983417358794725,46.680677025198854,-0.00015152361967563088,-0.8122605363984674
2026-05-15 06:33:00,80503.3,80503.3,80479.0,80500.1,21.123,1700320.2462,1700277.5784,60.43441182346299,45.08205723768486,-3.9749923295029355e-05,-0.8122605363984674
2026-05-15 06:34:00,80500.1,80500.2,80468.5,80481.4,29.152,2346395.6176,2346251.105066667,57.194059736084746,44.126196006421445,-0.000232297848077323,-0.8122605363984674
2026-05-15 06:35:00,80481.4,80503.7,80474.2,80491.6,32.408,2608492.3773,2608514.5186666665,58.5010964100682,43.08146772024848,0.0001267373579487696,-0.8122605363984674
2026-05-15 06:36:00,80491.6,80505.0,80457.5,80504.2,26.283,2115106.8692,2115489.7587,60.120978066698434,43.39707716880217,0.00015653807353799287,-0.8122605363984674
2026-05-15 06:37:00,80504.2,80527.0,80475.0,80526.9,35.855,2886215.001,2886672.903166666,62.928522003276264,44.01157165674488,0.00028197286601194804,-0.8122605363984674
2026-05-15 06:38:00,80526.9,80527.0,80496.1,80519.8,51.849,4173969.9871,4174585.9406999997,61.47082165932707,43.07503082411983,-8.816929498078885e-05,-0.8122605363984674
2026-05-15 06:39:00,80519.8,80539.9,80513.9,80539.9,10.019,806804.3138,806842.4267666666,64.01235900737541,41.85538576525413,0.0002496280417982888,-0.8122605363984674
2026-05-15 06:40:00,80539.9,80566.5,80539.9,80560.8,39.288,3164960.2298,3164873.6511999997,66.48775765112168,40.76571535345068,0.0002594987080939415,-0.8122605363984674
2026-05-15 06:41:00,80560.8,80600.9,80560.8,80586.5,92.184,7428905.4681,7428438.6896,69.28549423159265,40.718164256775005,0.0003190137138657789,-0.8122605363984674
2026-05-15 06:42:00,80586.5,80597.1,80562.1,80581.7,36.021,2902623.7997,2902582.9863,68.14128240242503,40.30972395271965,-5.956332636358752e-05,-0.8122605363984674
2026-05-15 06:43:00,80581.7,80581.7,80568.2,80577.5,23.07,1858907.5217,1858883.706,67.09713733296127,38.39474367038253,-5.2121015069128696e-05,-0.8122605363984674
2026-05-15 06:44:00,80577.5,80577.6,80554.4,80559.0,8.583,691487.2142,691477.951,62.55051822373788,37.309404836784616,-0.00022959262821509174,-0.8122605363984674
2026-05-15 06:45:00,80559.0,80591.0,80550.0,80550.0,37.624,3031375.3303,3031127.394666667,60.40604586003689,37.57301877701429,-0.00011171936096521229,-0.8136882129277566
2026-05-15 06:46:00,80550.0,80550.0,80525.0,80540.1,31.13,2507128.4743,2507159.354333333,58.048511672429164,36.674946007227554,-0.00012290502793288471,-0.8136882129277566
2026-05-15 06:47:00,80540.1,80565.4,80540.1,80565.4,8.065,649593.441,649691.9361666666,62.117498216070445,35.86244986385333,0.00031412923500195866,-0.8136882129277566
2026-05-15 06:48:00,80565.4,80571.7,80521.5,80521.5,21.13,1701957.3853,1701772.8703333333,52.58643606733047,36.8865605878636,-0.0005448989268345139,-0.8136882129277566
2026-05-15 06:49:00,80521.5,80560.0,80521.4,80560.0,7.029,566160.3857,566165.8001999999,58.587637989235674,37.00894911730233,0.0004781331694019286,-0.8136882129277566
2026-05-15 06:50:00,80560.0,80566.2,80535.4,80543.2,15.652,1260837.9407,1260741.4698666665,55.298499061323255,36.565452751780946,-0.0002085402184707208,-0.8136882129277566
2026-05-15 06:51:00,80543.2,80543.2,80517.3,80525.3,16.176,1302601.0289,1302630.6335999998,51.9518825426101,35.80363469808189,-0.00022224098372047862,-0.8136882129277566
2026-05-15 06:52:00,80525.3,80526.9,80515.6,80515.6,4.801,386573.1319,386573.4793666667,50.17963851365466,34.0533750767895,-0.00012045903585578,-0.8136882129277566
2026-05-15 06:53:00,80515.6,80554.2,80509.0,80537.1,29.515,2376655.8898,2376944.2848333335,53.93094817285139,34.849562571304325,0.000267028998107266,-0.8136882129277566
2026-05-15 06:54:00,80537.1,80547.6,80525.6,80543.8,10.121,815064.7707,815135.219,55.06639889964771,33.93173667335402,8.319147324642451e-05,-0.8136882129277566
2026-05-15 06:55:00,80543.8,80566.3,80543.7,80566.2,15.434,1243257.7246,1243343.4902666667,58.72878534938137,33.122326910972006,0.00027810955033147344,-0.8136882129277566
2026-05-15 06:56:00,80566.2,80600.0,80566.2,80570.4,49.953,4025600.5539,4025156.1266000005,59.39703183136177,33.17073213161707,5.2131042546310624e-05,-0.8136882129277566
2026-05-15 06:57:00,80570.4,80576.2,80551.0,80554.6,16.468,1326660.6729,1326671.9608,55.74063106350025,32.601394122215645,-0.00019610179420714857,-0.8136882129277566
2026-05-15 06:58:00,80554.6,80554.7,80499.9,80535.1,149.86,12067832.955,12068210.814,51.524940235996596,34.187008827771876,-0.0002420718369900987,-0.8136882129277566
2026-05-15 06:59:00,80535.1,80558.5,80523.2,80542.0,40.677,3276050.7691,3276175.7483,52.88286257115127,34.26650819721695,8.56769284447445e-05,-0.8136882129277566
2026-05-15 07:00:00,80542.0,80569.0,80524.7,80562.0,25.794,2077666.0641,2077755.7086000002,56.67160249034109,34.983186183130236,0.0002483176479353144,-0.8150943396226416
2026-05-15 07:01:00,80562.0,80590.6,80557.1,80587.0,34.226,2757935.379,2757870.614066667,60.90361722341277,34.877244312906654,0.00031032000198605303,-0.8150943396226416
2026-05-15 07:02:00,80587.0,80605.0,80581.1,80604.7,21.189,1707663.5169,1707768.4204,63.61339700049358,34.09315543341291,0.00021963840321626016,-0.8150943396226416
2026-05-15 07:03:00,80604.7,80604.7,80564.1,80564.1,13.82,1113657.1841,1113582.8926666668,54.3141486485109,34.557930045311366,-0.0005036927127076707,-0.8150943396226416
2026-05-15 07:04:00,80564.1,80588.0,80562.1,80577.6,16.21,1306181.1809,1306135.3390000002,56.58670383255526,33.93950647064585,0.00016756843308618485,-0.8150943396226416
2026-05-15 07:05:00,80577.6,80616.0,80569.6,80597.3,57.65,4646253.4196,4646261.3950000005,59.734341020427806,34.829541722742164,0.0002444848196023752,-0.8150943396226416
2026-05-15 07:06:00,80597.3,80631.7,80583.7,80605.1,85.545,6895456.0848,6895511.5575,60.94183993060471,35.7702887425463,9.677743547253925e-05,-0.8150943396226416
2026-05-15 07:07:00,80605.1,80619.2,80596.7,80612.9,61.496,4956971.74,4957167.9616,62.16376488809167,34.82241097522156,9.676807050662539e-05,-0.8150943396226416
2026-05-15 07:08:00,80612.9,80612.9,80513.2,80531.0,63.248,5094800.859,5094776.0869333325,45.91939432782318,39.456524476991234,-0.0010159664272094693,-0.8150943396226416
2026-05-15 07:09:00,80531.0,80588.4,80525.7,80588.4,59.963,4830333.922,4831069.0024999995,54.82864829729328,41.11677272863451,0.0007127689957904249,-0.8150943396226416
2026-05-15 07:10:00,80588.4,80661.4,80581.5,80656.5,131.306,10586894.2358,10587614.205466667,62.68324015295672,43.88700324801734,0.0008450347692721127,-0.8150943396226416
2026-05-15 07:11:00,80656.5,80698.5,80647.2,80695.7,111.29,8978929.7962,8978929.135333335,66.3142724104882,44.416503016016314,0.0004860116667595449,-0.8150943396226416
2026-05-15 07:12:00,80695.7,80699.6,80670.4,80682.4,77.592,6260517.2216,6260443.2736,64.03754462207357,43.32960994344456,-0.00016481671266255216,-0.8150943396226416
2026-05-15 07:13:00,80682.4,80737.1,80682.3,80730.2,87.221,7039517.9122,7040176.753866668,68.25577047414345,44.148923518913016,0.0005924464319355671,-0.8150943396226416
2026-05-15 07:14:00,80730.2,80748.9,80721.6,80734.3,58.531,4725229.7347,4725496.3829333335,68.59602643293046,42.94542898184697,5.078644670764021e-05,-0.8150943396226416
2026-05-15 07:15:00,80734.3,80773.7,80734.2,80757.7,52.422,4233569.7834,4233349.0944,70.53706280301171,42.69932691171505,0.00028983963445528005,-0.8164794007490637
2026-05-15 07:16:00,80757.7,80773.7,80728.5,80728.5,84.745,6843703.7813,6842613.557166667,65.12746563905895,42.87794641802091,-0.00036157542872072845,-0.8164794007490637
2026-05-15 07:17:00,80728.5,80728.6,80683.9,80683.9,25.906,2090699.7817,2090583.1128,57.83200834859011,43.008093102448825,-0.0005524690784544095,-0.8164794007490637
2026-05-15 07:18:00,80683.9,80694.7,80664.2,80689.4,23.36,1884815.1025,1884749.4293333332,58.4501251871429,42.11465788084534,6.816725517722055e-05,-0.8164794007490637
2026-05-15 07:19:00,80689.4,80692.7,80680.5,80692.6,13.704,1105705.7533,1105756.5744,58.828270516202096,39.977896603641895,3.965824507323745e-05,-0.8164794007490637
2026-05-15 07:20:00,80692.6,80728.0,80692.6,80728.0,36.506,2946374.8124,2946625.5971999997,62.85562655153517,39.65090398909563,0.00043870193797190815,-0.8164794007490637
2026-05-15 07:21:00,80728.0,80797.9,80728.0,80780.8,52.425,4234319.205,4234309.5825000005,67.89933814334394,41.81155370415981,0.0006540481617283156,-0.8164794007490637
2026-05-15 07:22:00,80780.8,80820.4,80771.3,80820.3,62.878,5080101.9331,5080793.912,71.06476365590264,42.33215701100492,0.0004889775788305961,-0.8164794007490637
2026-05-15 07:23:00,80820.3,80889.5,80815.1,80859.3,261.747,21165905.7801,21163457.711100005,73.81072135473012,44.62271722450415,0.00048255203210079145,-0.8164794007490637
2026-05-15 07:24:00,80859.3,80896.0,80852.2,80859.5,141.676,11458117.9059,11457229.501733333,73.8244400516493,44.56395170846835,2.473432245908569e-06,-0.8164794007490637
2026-05-15 07:25:00,80859.5,80887.8,80850.0,80887.0,132.632,10726514.4528,10726604.157866668,75.70864623835453,44.08081230072082,0.0003400960926049912,-0.8164794007490637
2026-05-15 07:26:00,80887.0,80968.3,80881.4,80968.3,209.307,16939425.9431,16941169.042,80.23774234895299,47.139325707812816,0.0010051058884616992,-0.8164794007490637
2026-05-15 07:27:00,80968.3,80974.4,80920.0,80934.0,219.603,17777548.9442,17775281.7084,73.97142931493273,47.657945300111486,-0.00042362257821892957,-0.8164794007490637
2026-05-15 07:28:00,80934.0,80954.9,80883.2,80892.0,162.195,13126286.3548,13123202.856499998,67.0647751182106,49.375234921531884,-0.0005189413596263792,-0.8164794007490637
2026-05-15 07:29:00,80892.0,80901.3,80860.1,80866.9,45.821,3706040.7531,3705823.7781,63.26319673391222,48.79128956999369,-0.00031029026356133027,-0.8164794007490637
2026-05-15 07:30:00,80866.9,80868.3,80851.9,80851.9,55.498,4487687.1536,4487422.135266666,61.036498774205285,46.47762602928048,-0.0001854899841591262,-0.062322946175637384
2026-05-15 07:31:00,80851.9,80867.5,80795.6,80813.6,116.831,9442888.5509,9442931.779233333,55.65044124028029,48.293509884331456,-0.00047370562720217,-0.062322946175637384
2026-05-15 07:32:00,80813.6,80813.7,80757.5,80774.7,80.447,6498944.7353,6498666.872433335,50.75187508029379,48.85825917830758,-0.0004813546234793131,-0.062322946175637384
2026-05-15 07:33:00,80774.7,80787.3,80746.5,80766.1,152.711,12333589.3221,12333953.342966668,49.710089259597595,48.28266923700011,-0.00010646898100508118,-0.062322946175637384
2026-05-15 07:34:00,80766.1,80782.1,80746.3,80782.0,24.323,1964185.0328,1964571.953066667,51.68475631470597,47.39105000578602,0.00019686477371072542,-0.062322946175637384
2026-05-15 07:35:00,80782.0,80805.0,80773.9,80776.6,36.643,2960522.1328,2960210.862166667,50.95300396138705,46.22740357680172,-6.684657473188249e-05,-0.062322946175637384
2026-05-15 07:36:00,80776.6,80776.6,80744.2,80744.2,20.293,1638872.2438,1638761.2149999999,46.6823867963713,45.23973189274508,-0.0004011062609716731,-0.062322946175637384
2026-05-15 07:37:00,80744.2,80754.2,80721.0,80750.7,22.755,1837198.3436,1837283.4515000002,47.63069753235605,44.37975104326308,8.050113816215898e-05,-0.062322946175637384
2026-05-15 07:38:00,80750.7,80767.8,80749.0,80761.9,17.095,1380558.1336,1380584.7921666666,49.303882737147624,42.55262596874449,0.00013869848806269403,-0.062322946175637384
2026-05-15 07:39:00,80761.9,80770.0,80753.3,80761.1,11.52,930378.0767,930372.0959999999,49.183007051104504,40.70600982811968,-9.905660961262441e-06,-0.062322946175637384
2026-05-15 07:40:00,80761.1,80761.2,80742.0,80748.2,17.676,1427328.9705,1427345.2488,47.174605651747825,39.169866268968065,-0.00015973036523786455,-0.062322946175637384
2026-05-15 07:41:00,80748.2,80748.3,80706.4,80706.4,20.935,1689841.6663,1689880.8761666666,41.290780192373965,39.36487582118526,-0.0005176585979626003,-0.062322946175637384
2026-05-15 07:42:00,80706.4,80754.1,80696.1,80741.0,41.913,3383291.5562,3383653.2552,47.16509155597914,40.69595611967203,0.00042871445139436304,-0.062322946175637384
2026-05-15 07:43:00,80741.0,80824.9,80741.0,80821.3,40.747,3291738.0417,3292183.7461333335,57.734696886334774,43.78195925398076,0.0009945380909328616,-0.062322946175637384
2026-05-15 07:44:00,80821.3,80821.4,80780.7,80780.8,15.334,1238902.3077,1238899.7961999997,52.07619790626892,43.56181930726764,-0.0005011055253998364,-0.062322946175637384
2026-05-15 07:45:00,80780.8,80781.0,80749.0,80781.0,26.005,2100228.2081,2100432.518333333,52.10116390638542,42.73597507103424,2.4758358421195226e-06,-0.06197183098591548
2026-05-15 07:46:00,80781.0,80785.3,80775.1,80784.2,11.936,964205.3981,964208.3818666667,52.527298036212024,40.411976851674446,3.961327539880877e-05,-0.06197183098591548
2026-05-15 07:47:00,80784.2,80784.2,80753.7,80753.7,8.081,652660.704,652652.8065333331,48.13198625743204,39.70397850512627,-0.0003775490751904975,-0.06197183098591548
2026-05-15 07:48:00,80753.7,80757.1,80746.8,80757.0,20.492,1654789.2918,1654803.454266667,48.632814920639504,37.603694326188894,4.086500061295517e-05,-0.06197183098591548
2026-05-15 07:49:00,80757.0,80817.5,80757.0,80813.5,44.999,3635862.3557,3635739.2040000004,56.39592627292118,39.23914473146112,0.0006996297534578311,-0.06197183098591548
2026-05-15 07:50:00,80813.5,80840.6,80813.5,80831.7,18.503,1495559.9916,1495571.5857999998,58.56809033073065,38.372062964928595,0.0002252098968611449,-0.06197183098591548
2026-05-15 07:51:00,80831.7,80840.1,80801.1,80840.1,39.523,3194096.5277,3194529.4733000007,59.56917484735771,38.416915610290836,0.0001039196255925301,-0.06197183098591548
2026-05-15 07:52:00,80840.1,80850.0,80830.3,80834.7,23.766,1921165.7392,1921203.8299999998,58.589116572310495,37.07999306669843,-6.679853191682295e-05,-0.06197183098591548
2026-05-15 07:53:00,80834.7,80850.0,80810.4,80810.4,28.001,2263442.6525,2263141.6236,54.26269465904322,37.25999356193467,-0.000300613474163991,-0.06197183098591548
2026-05-15 07:54:00,80810.4,80810.5,80796.0,80796.0,4.879,394247.3357,394227.26583333325,51.82063885103036,35.63427973608219,-0.00017819488580672616,-0.06197183098591548
2026-05-15 07:55:00,80796.0,80822.2,80785.7,80812.4,25.207,2036870.1714,2036896.1673666667,54.34091137982198,35.6961168977906,0.00020298034556165412,-0.06197183098591548
2026-05-15 07:56:00,80812.4,80839.6,80812.3,80812.9,21.582,1744283.7504,1744291.7712,54.41919651121096,35.09639426223434,6.18716929579044e-06,-0.06197183098591548
2026-05-15 07:57:00,80812.9,80816.0,80793.6,80793.7,14.371,1161320.3618,1161192.6080999998,50.81615120837968,34.18950895778861,-0.00023758583097499564,-0.06197183098591548
2026-05-15 07:58:00,80793.7,80793.8,80786.5,80786.6,14.328,1157566.4948,1157544.3143999998,49.51070637596154,32.26882974651821,-8.787813901323105e-05,-0.06197183098591548
2026-05-15 07:59:00,80786.6,80789.0,80786.5,80788.9,5.757,465094.3551,465097.28359999997,49.95917840032939,30.14248476462405,2.847006805573038e-05,-0.06197183098591548
2026-05-15 08:00:00,80788.9,80800.8,80740.4,80740.5,30.393,2455081.3021,2454555.9027,41.587683749892534,32.30373585286581,-0.0005990922020226996,-0.8104089219330854
2026-05-15 08:01:00,80740.5,80740.5,80679.9,80679.9,32.45,2619031.8576,2618718.245,33.923004686879906,34.32489757766153,-0.0007505526966021803,-0.8104089219330854
